1540.98,17111,541,1129,154,470
1543.24,18168,541,1129,155,470
1552.74,19608,541,1129,155,480
1564.01,20585,540,1128,156,480
1565.8,21097,539,1126,156,480
1576.89,21289,539,1124,156,480
1579.13,21497,538,1121,156,480
1590.35,21673,538,1118,156,480
1593.59,21946,538,1115,155,490
1602.89,22026,538,1112,155,490
1613.71,22138,538,1109,155,490
1616.86,22218,538,1105,155,490
1628.45,22298,538,1102,155,490
1640.38,22490,538,1099,155,500
1642.51,22618,537,1096,155,500
1651.35,22714,536,1093,155,500
1662.58,22954,536,1091,155,510
1664.41,23082,535,1089,155,510
1674.61,23210,535,1088,155,510
1684.42,23258,535,1088,155,510
1686.23,23402,535,1088,154,520
1696.91,23658,535,1088,154,520
1707.29,24026,535,1090,154,520
1709.59,24235,535,1092,154,520
1719.31,24459,536,1095,154,520
1730.9,24731,537,1098,154,520
1732.78,24859,538,1102,154,520
1743.28,24939,539,1107,154,520
1752.29,25019,540,1111,155,510
1757.07,25067,541,1116,155,510
1765.98,25147,542,1120,155,510
1777.13,25275,544,1124,155,500
1779.49,25515,545,1128,155,500
1790.08,25659,547,1130,155,500
1793.39,25803,548,1133,156,500
1802.69,25963,550,1134,156,500
1814.81,26107,552,1136,156,500
1816.72,26236,554,1137,157,490
1827.38,26300,556,1137,157,490
1839.26,26300,559,1137,157,490
1842.19,26316,561,1136,158,490
1850.93,26316,563,1134,158,490
1862,26380,564,1131,159,480
1863.71,26412,566,1128,159,480
1874.19,26428,568,1123,159,480
1884.16,26268,569,1119,160,480
1886.01,26300,570,1114,159,490
1896.92,26236,570,1109,159,490
1907.67,26203,571,1105,161,490
1909.64,26284,571,1101,161,490
1919.22,26364,571,1097,160,500
1930.51,26412,571,1094,160,500
1932.46,26508,571,1091,160,500
1943.02,26556,570,1089,159,510
1946.47,26668,570,1087,159,510
1956.61,26732,570,1086,158,520
1966.04,26428,570,1086,158,520
1976.55,25867,570,1086,158,530
1978.35,24491,570,1087,158,530
1988.8,23002,570,1088,158,530
1999.62,20329,571,1090,158,530
2001.6,17079,571,1091,158,530
2013.21,11973,571,1093,158,530
2015.89,4642,571,1095,158,530
2191.16,12997,546,1109,156,480
2193.04,14342,546,1109,156,480
2201.71,16967,546,1109,156,480
2211.63,18664,546,1109,156,480
2219.94,19608,546,1109,156,500
2231.09,20953,549,1111,156,500
2232.85,21930,550,1112,156,500
2244.09,22394,553,1112,156,500
2246.47,22746,555,1113,156,500
2256.07,22858,558,1113,156,500
2265.79,22890,561,1113,158,490
2277.09,23018,563,1113,158,490
2278.79,22394,566,1113,158,490
2293.13,19128,568,1113,158,490
2295.2,13270,570,1113,158,490
2603.13,15495,596,1115,159,480
2613.85,18232,596,1115,159,480
2615.53,20969,596,1115,160,480
2625.59,22186,596,1115,159,490
2634.16,22698,596,1115,159,490
2645.1,23226,596,1115,159,490
2647.18,23770,595,1113,161,490
2657.05,24075,595,1111,161,490
2661,24395,595,1109,161,490
2670.99,24587,595,1107,161,490
2680.49,24699,595,1105,161,490
2683.53,24779,595,1103,160,500
2694.62,24843,595,1100,160,500
2707.2,24939,595,1098,161,500
2709.08,25035,595,1097,161,500
2717.87,24395,595,1096,161,500
2729.28,23322,595,1095,160,510
2730.97,21113,595,1095,160,510
2741.78,17383,595,1095,160,510
2744.11,11813,595,1095,160,510
2863.01,13638,595,1127,158,480
2873.95,15591,595,1127,158,490
2876.3,18200,595,1127,158,490
2883.95,19576,595,1127,158,490
2894.35,20313,595,1127,158,490
2903.1,20841,595,1127,158,490
2913.74,20985,595,1127,158,490
2915.38,21017,594,1128,158,490
2925.12,21017,594,1127,158,490
2936.07,20585,594,1126,158,490
2939.68,18232,594,1125,158,490
2949.1,13462,595,1124,158,490
3160.35,15703,615,1119,161,470
3166.24,17816,615,1119,161,470
3180.56,20409,615,1119,160,480
3183.51,21978,615,1119,161,480
3195.06,22586,615,1119,161,480
3196.74,22954,616,1121,161,480
3208.62,23290,617,1122,161,480
3210.45,23514,619,1122,161,480
3221.32,23674,621,1122,162,490
3230.19,23802,623,1122,162,490
3233.41,23850,625,1121,162,490
3243.72,23866,626,1120,162,490
3254.44,23866,628,1119,162,490
3257.95,23866,629,1118,162,500
3266.53,23834,629,1117,163,500
3278.31,23642,629,1116,163,500
3280.1,23546,628,1114,163,500
3294.9,23578,627,1113,163,500
3296.83,23562,625,1111,163,500
3308.43,23466,623,1109,163,500
3310.36,23482,621,1106,163,500
3321.38,23498,619,1104,162,510
3330.17,23498,617,1102,162,510
3333.42,23482,616,1100,162,510
3344.44,23546,616,1098,162,510
3355.85,23626,615,1097,161,500
3357.65,23674,615,1095,160,510
3367.09,23738,617,1095,160,510
3378.4,23786,618,1094,160,510
3380.08,23930,621,1094,160,520
3390.16,23946,624,1094,161,520
3400.2,23978,627,1094,161,520
3404.25,23274,629,1095,161,520
3412.85,21561,632,1096,161,520
3423.93,18248,635,1097,162,530
3426.15,13766,636,1098,162,530
3437.24,6226,638,1099,162,530
3590.98,14262,619,1106,161,480
3593.36,15607,619,1106,161,490
3603.24,18888,619,1106,161,490
3610.97,20377,619,1106,160,500
3621.19,20921,619,1106,160,500
3629.07,21785,619,1106,160,500
3631.49,22602,621,1107,161,500
3641.3,22986,623,1107,161,500
3650.49,23162,625,1108,161,500
3661.75,23242,627,1108,161,500
3663.75,23290,629,1109,161,500
3674.18,23354,631,1109,162,510
3683.85,22442,632,1109,162,510
3688,18072,633,1109,162,510
3696.49,7203,634,1109,164,510
3972.45,16167,652,1116,162,480
3981.83,18488,652,1116,162,480
3983.67,20857,652,1116,162,490
3992.82,21866,652,1116,162,490
4002.66,22154,652,1116,162,490
4010.61,22426,652,1116,163,500
4019.92,22762,649,1114,163,500
4029.62,23018,649,1113,163,500
4031.36,23194,649,1111,163,500
4041.67,23466,649,1110,163,500
4053.05,23610,649,1108,163,500
4055.61,23754,649,1106,163,500
4064.12,23818,649,1105,163,500
4075.56,23898,650,1103,163,500
4077.27,23946,652,1101,162,510
4087.6,23978,653,1100,162,510
4097.76,24026,654,1099,162,510
4099.87,23850,656,1099,164,510
4110.29,23546,657,1099,164,510
4120.29,23274,659,1099,164,510
4122.66,22970,660,1100,163,520
4131.63,22682,662,1101,163,520
4142.24,22554,663,1103,163,520
4144.73,22538,665,1105,163,520
4155.05,22522,666,1107,163,520
4164.17,22538,667,1109,163,520
4175.55,22602,668,1112,163,520
4177.4,22730,668,1114,163,520
4187.44,23034,669,1115,164,510
4197.18,23450,669,1116,164,510
4199.21,23978,669,1117,164,510
4209.62,24747,669,1118,164,510
4220.59,25483,669,1118,164,510
4222.73,26043,669,1118,164,510
4230.8,26508,669,1118,164,500
4240.68,26748,669,1117,164,500
4249.77,26972,669,1115,164,500
4254.78,27340,668,1114,164,500
4263.35,27660,668,1112,165,500
4273.6,27916,668,1110,165,500
4275.96,28124,668,1107,165,500
4289.8,28236,669,1105,165,500
4291.69,28284,669,1103,165,500
4302.69,28300,670,1101,165,510
4318.76,28332,671,1100,165,510
4322.97,28348,673,1099,165,510
4326.1,27516,675,1098,165,510
4338.12,26316,676,1098,165,510
4339.93,24010,678,1098,164,520
4348.35,18872,680,1099,164,520
4360.41,2721,682,1100,164,520
5153.64,14022,732,1142,169,480
5156.28,15623,732,1142,169,480
5165.12,18632,732,1142,168,490
5174.53,20297,732,1142,168,490
5184.85,21369,729,1144,168,490
5193.53,22314,729,1144,169,500
5196,22906,729,1143,169,500
5206.62,23306,729,1142,169,500
5215.85,23786,728,1141,169,500
5226.8,24379,728,1138,169,500
5228.46,24683,728,1136,169,500
5238.31,24875,728,1133,169,500
5247.77,25099,728,1129,170,500
5250.59,25211,729,1126,170,500
5259.76,25147,729,1122,170,500
5270.73,25115,730,1118,170,500
5272.51,25179,730,1115,170,500
5281.58,25147,731,1112,170,500
5294.51,25227,732,1109,171,510
5296.26,25211,732,1106,171,510
5306.84,25115,733,1104,171,510
5317.93,24747,734,1103,171,510
5320.63,24235,735,1101,171,520
5329.44,23882,736,1101,171,520
5340.94,23306,737,1101,171,520
5342.66,22826,739,1101,171,520
5352.87,22090,741,1101,171,530
5362.08,20857,743,1103,171,530
5364.71,20121,745,1104,171,530
5375.1,19737,747,1107,171,530
5386.07,19656,749,1110,171,530
5388.68,19689,751,1114,171,530
5397.06,19656,753,1117,172,530
5408.49,19737,754,1122,172,520
5410.44,19801,756,1125,172,520
5420.66,20105,756,1129,172,520
5429.68,20713,756,1132,172,520
5441.76,21609,756,1134,173,510
5444.98,22458,756,1136,173,510
5459.76,23226,755,1137,173,510
5463.25,23834,753,1137,173,510
5465.29,24427,752,1138,173,510
5476.5,25179,751,1138,173,500
5480.92,25659,751,1138,173,500
5492.58,26107,751,1138,173,500
5495.11,26220,751,1138,173,500
5507.03,26300,750,1137,173,500
5510.04,26428,750,1135,173,500
5520.81,26732,750,1133,173,500
5532.19,27068,750,1130,173,500
5535.88,27308,750,1127,173,500
