1165.22,17720,234,1129,141,530
1172.23,17191,234,1129,142,530
1179.87,17784,234,1135,142,520
1187.66,18280,234,1140,143,510
1195.77,18664,235,1145,143,500
1202.87,18696,235,1152,144,490
1212.28,18824,235,1158,145,480
1218.83,19432,236,1164,145,480
1226.21,20585,236,1169,146,480
1234.1,21705,236,1173,146,480
1241.02,22842,236,1176,147,470
1249,23882,236,1177,146,470
1256.76,24171,236,1177,147,460
1264.33,24443,236,1177,147,460
1271.76,24203,236,1175,148,460
1279.83,24411,236,1172,148,460
1286.85,24523,238,1169,149,460
1295.91,24715,240,1166,149,460
1302.93,24779,244,1164,149,460
1311.3,24875,250,1162,150,460
1317.9,24603,257,1162,150,460
1326.66,24715,266,1162,149,470
1333.93,24811,275,1164,149,470
1340.89,24891,284,1167,150,470
1348.78,25131,292,1170,150,470
1355.76,25147,299,1173,150,470
1363.92,25387,304,1175,151,470
1371.65,25547,308,1177,151,470
1379.37,25515,310,1177,151,470
1386.81,25371,310,1177,152,480
1395.62,24587,310,1177,152,480
1402.87,24811,309,1174,152,480
1411.61,25003,306,1171,152,480
1418.19,25147,303,1165,152,480
1425.97,25035,300,1158,153,480
1433.71,25115,296,1149,153,480
1440.79,25115,293,1139,153,490
1448.99,25435,290,1128,153,490
1456.12,25371,289,1116,152,490
1464.3,25419,289,1104,152,510
1471.47,25531,289,1091,152,510
1478.96,25883,290,1079,151,510
1486.64,26171,292,1068,152,530
1495.49,25867,293,1056,151,530
1501.94,25883,294,1046,150,540
1511.35,25915,294,1036,150,550
1517.81,26043,292,1027,150,550
1524.85,26236,288,1019,149,560
1532.86,25947,283,1012,148,570
1540.43,25099,276,1008,147,580
1548.52,24139,267,1005,147,580
1555.55,23354,258,1005,144,580
1563.46,23178,249,1008,144,580
1570.34,23114,240,1013,143,570
1579.15,22874,233,1019,140,580
1586.53,22266,227,1026,140,580
1595.05,21866,222,1033,140,560
1601.78,21769,219,1038,139,560
1611.03,21978,217,1043,138,550
1617.62,22042,216,1046,139,550
1624.84,22090,215,1047,137,540
1633.16,21769,215,1049,137,530
1640.67,19737,215,1049,137,530
1648.6,15190,215,1050,137,530
1655.58,2160,216,1050,137,520
1839.34,15078,389,1079,143,550
1847.31,14694,389,1079,145,540
1853.62,14726,389,1079,145,540
1862.52,14934,385,1081,146,530
1870.19,16487,382,1082,146,530
1878.13,18088,378,1082,148,530
1885.48,19673,374,1082,148,530
1894.8,21001,369,1080,149,530
1901.4,21737,365,1077,149,530
1908.21,22090,360,1073,149,530
1916.17,22362,356,1068,150,520
1923.04,22746,353,1062,150,520
1930.83,22922,352,1057,150,520
1939.07,22858,351,1053,150,520
1947.05,22810,351,1049,148,530
1954.14,22842,354,1048,148,530
1962.4,22410,357,1048,148,530
1969.24,22442,362,1049,148,530
1978.64,22906,367,1053,148,530
1985.13,23386,373,1057,147,520
1992.55,23562,378,1063,147,520
2000.07,23658,383,1068,147,520
2007.98,23850,387,1074,147,520
2016.03,24235,390,1077,147,520
2022.9,24955,392,1080,147,520
2031.26,25547,393,1081,147,520
2038,25835,393,1081,147,520
2046.05,25867,393,1081,147,520
2054.12,25131,393,1078,147,520
2061.95,25483,393,1074,147,520
2069.05,25707,393,1070,147,520
2078.4,25867,393,1065,147,520
2085.23,25867,394,1060,148,530
2093.64,25867,396,1055,148,530
2100.24,25963,398,1050,148,530
2107.36,25979,401,1047,148,530
2115.25,25963,405,1046,147,530
2124.22,24987,409,1046,148,540
2132.51,23034,414,1048,148,540
2139.73,19913,419,1052,148,540
2147.54,12645,424,1058,148,540
2207.11,20393,449,1098,152,530
2214.91,20889,449,1098,153,520
2222.7,21625,449,1098,154,520
2230.32,22490,446,1091,154,520
2237.83,23546,445,1085,154,520
2246.17,24731,443,1077,154,520
2253.23,25851,441,1067,154,530
2262.19,26171,439,1056,154,530
2269.22,26428,437,1044,155,540
2277.24,26700,435,1031,154,550
2283.85,26908,434,1019,155,550
2293.08,27068,433,1008,154,560
2300.29,26876,433,998,154,570
2307.2,26892,433,990,153,580
2315.02,27036,433,983,152,590
2322.9,26572,433,978,151,600
2331.16,26059,434,975,150,600
2338.02,23930,434,974,148,610
2345.62,20777,434,975,147,610
2352.89,17992,434,978,146,620
2361.95,10532,433,983,146,620
2437.3,21946,427,1069,144,540
2445.3,22202,433,1076,144,540
2452.87,22074,441,1080,146,540
2461.88,22042,450,1083,147,530
2468.18,22298,458,1084,147,530
2477.1,22186,466,1084,148,540
2483.69,22122,472,1084,150,540
2490.81,22138,476,1082,152,540
2498.9,21850,478,1078,153,540
2506.33,21273,477,1074,153,540
2514.22,21353,473,1068,155,540
2521.94,21817,468,1063,155,540
2530.03,21962,462,1057,155,540
2537.02,20953,455,1051,155,540
2544.87,19320,448,1046,155,540
2552.76,17800,443,1043,155,540
2561.22,16679,439,1041,153,550
2568.03,15158,436,1040,153,550
2576.68,14374,435,1040,151,540
2583.51,12629,435,1042,151,540
2590.36,8916,437,1044,151,540
2705.93,16503,547,1088,158,520
2714.06,17415,547,1088,160,520
2720.59,19224,541,1090,160,520
2728.62,20585,537,1090,160,530
2736.39,21914,532,1089,160,530
2745.08,23450,526,1086,160,530
2752.21,24539,521,1082,160,530
2760.81,25243,516,1078,160,540
2767.37,25659,512,1072,160,540
2774.43,25691,509,1067,160,540
2782.49,25579,507,1063,160,540
2790.56,25499,507,1059,159,550
2799.19,25211,510,1056,159,550
2807.4,24891,513,1055,159,550
2815.39,25083,519,1055,159,550
2823.08,25435,525,1058,159,550
2831.38,25467,531,1061,159,550
2838.82,25403,537,1064,159,550
2847.48,25147,542,1068,158,550
2855.07,25211,546,1071,158,550
2863.15,25499,549,1074,158,550
2870.01,25627,550,1075,158,550
2877.64,25755,551,1075,158,550
2885.16,25819,551,1075,158,550
2893.48,25547,552,1074,159,550
2900.45,25179,552,1071,159,550
2907.71,25595,552,1068,159,550
2915.82,25915,553,1065,159,550
2922.74,26171,553,1060,159,550
2930.89,26236,554,1056,160,560
2938.18,26316,556,1051,160,560
2945.96,26396,558,1047,160,560
2952.9,26444,560,1044,160,560
2960.85,25963,562,1041,161,570
2967.94,24715,564,1040,161,570
2975.44,20617,566,1040,161,570
2982.97,15238,568,1042,161,570
3051.09,23130,592,1095,160,550
3059.27,23706,592,1095,161,550
3066.17,24107,592,1095,161,550
3073.33,24411,596,1097,163,550
3081.66,24683,598,1097,163,550
3090.22,25243,601,1094,163,550
3098.26,25723,603,1092,163,550
3105.32,26123,604,1088,164,550
3113.18,26556,605,1083,164,550
3120.23,26812,604,1077,165,550
3128.46,26796,602,1072,165,550
3135.92,26780,600,1067,165,550
3143.84,26780,597,1063,165,560
3150.93,26716,594,1060,165,560
3159.75,26652,592,1060,165,560
3166.61,26764,591,1061,165,560
3173.49,26668,591,1065,165,560
3181.73,25867,593,1072,165,560
3188.68,25435,595,1078,165,560
3196.4,25403,599,1086,163,560
3204.42,25755,603,1092,163,560
3212.2,25355,608,1096,163,560
3219.57,25451,613,1099,163,560
3228.35,25531,618,1100,162,560
3235.72,25675,623,1099,163,560
3243.73,25883,627,1096,163,560
3251.15,25883,632,1092,163,560
3260.39,26187,635,1088,163,560
3267.04,26508,639,1082,165,560
3274.64,26972,641,1076,164,570
3282.7,27004,644,1070,166,570
3289.61,26956,645,1064,166,570
3297.72,26860,647,1059,167,570
3304.96,26924,648,1054,167,580
3313.3,26348,649,1051,167,580
3320.57,23882,650,1049,168,580
3328.3,16007,650,1048,168,590
