2779.58,14438,292,1102,154,550
2786.43,14534,292,1102,154,550
2794.13,15046,292,1102,154,550
2801.6,16615,292,1102,155,550
2808.59,18216,292,1102,155,550
2815.97,19368,290,1105,155,550
2824.19,20121,290,1105,155,550
2830.34,20777,290,1105,155,550
2838.3,20937,290,1105,155,550
2845.86,21033,290,1104,155,550
2852.63,21145,290,1101,155,550
2860.32,21193,290,1097,155,550
2867.97,21850,290,1091,155,550
2874.57,22506,290,1083,154,560
2882.24,23242,290,1073,154,560
2889.87,23594,290,1063,154,560
2897.59,23994,290,1052,154,570
2904.31,24299,290,1041,154,570
2912.06,24715,290,1031,153,580
2919.26,25243,290,1021,152,590
2926.38,25483,290,1013,151,600
2934.32,25435,291,1005,150,600
2940.86,25467,291,999,148,610
2948.57,25595,291,994,147,620
2956.19,25643,291,990,145,640
2962.98,25723,291,987,143,640
2970.65,25579,291,985,142,650
2978.3,25051,291,983,140,660
2985.08,23930,292,983,140,660
2992.61,22154,292,984,137,660
3000.49,19304,293,986,137,660
3007.15,16487,294,990,139,670
3015.77,11941,296,994,139,670
3146.27,17752,325,1095,155,540
3154.16,18744,325,1095,156,550
3160.77,19000,325,1095,156,550
3168.5,19192,325,1095,155,550
3176.15,19993,325,1095,157,560
3183.91,20441,325,1095,156,570
3190.9,20489,325,1095,157,570
3198.3,20169,326,1093,157,570
3206.4,19977,327,1090,157,570
3212.64,21081,328,1085,157,570
3220.26,22378,329,1080,157,580
3228.02,23066,330,1073,157,580
3234.7,23434,331,1066,157,580
3242.34,23626,332,1059,157,580
3249.96,24026,333,1052,156,590
3256.66,24299,333,1045,156,590
3264.34,24667,333,1038,155,600
3271.94,24955,333,1031,154,600
3278.67,25115,333,1026,154,600
3286.59,25435,333,1021,153,610
3293.88,25291,333,1017,152,620
3300.43,25371,333,1014,151,630
3308.21,25323,333,1012,151,630
3315.93,25355,333,1010,150,640
3322.67,25179,332,1009,150,640
3330.25,24475,332,1009,148,650
3337.9,23562,332,1010,148,650
3344.63,22186,332,1011,148,650
3352.29,19336,331,1014,148,650
3359.89,14566,330,1017,148,650
3366.59,8499,329,1020,146,640
3462.04,15078,299,1037,150,600
3469.71,16423,299,1037,150,600
3477.52,17015,299,1037,150,600
3483.91,18232,299,1037,150,600
3491.81,19176,299,1037,150,600
3499.26,19032,299,1037,151,610
3506.02,19592,304,1041,151,610
3513.88,20393,308,1042,151,610
3521.81,20873,312,1043,151,610
3528.77,21241,318,1045,151,610
3536.62,21577,323,1046,151,610
3544.55,21689,328,1048,151,610
3551.46,21930,332,1049,151,610
3559.13,21994,335,1050,151,610
3566.94,21978,338,1051,151,610
3574.15,22026,340,1052,151,610
3581.21,21385,341,1052,151,610
3589.17,19977,341,1052,151,610
3595.68,17159,341,1052,151,610
3603.32,12389,341,1052,151,610
3610.93,2529,341,1052,151,610
3757.16,19512,363,1045,155,580
3765.37,19464,363,1045,154,580
3771.63,18792,363,1045,156,590
3779.27,19336,363,1045,155,600
3787,19384,363,1045,154,600
3793.82,18984,363,1045,156,610
3801.3,18920,366,1045,155,620
3808.92,19208,368,1045,155,620
3816.51,19480,370,1046,155,620
3823.37,19656,373,1046,155,620
3831.04,20137,375,1047,155,620
3838.68,20137,377,1049,155,620
3845.77,20105,378,1051,155,620
3853.23,20297,379,1053,155,620
3861.31,20361,380,1055,155,620
3867.68,20313,380,1058,155,620
3875.14,20393,380,1060,155,620
3883,20009,379,1063,155,620
3889.75,19640,378,1065,156,610
3897.41,19224,376,1066,157,610
3905.13,19416,374,1067,157,610
3911.9,20137,372,1068,157,610
3919.54,20473,369,1068,158,600
3927.29,20649,367,1066,158,600
3934.9,20857,364,1064,158,600
3941.81,21049,362,1060,158,600
3949.39,21129,360,1056,158,600
3956.75,21273,358,1051,157,600
3963.79,21481,357,1046,157,600
3971.5,21850,357,1040,157,600
3978.33,21930,358,1035,157,600
3985.94,22058,360,1031,154,600
3993.6,22346,362,1026,153,610
4001.34,22522,365,1023,153,610
4008.03,22218,369,1021,152,620
4015.63,21866,372,1019,152,620
4022.44,21465,376,1018,151,630
4030.12,20793,380,1018,150,640
4038.14,20409,383,1019,150,640
4045.43,18440,386,1021,148,650
4053.17,15479,389,1024,148,650
4059.99,11045,392,1028,150,650
4200.13,17415,405,1097,161,550
4206.88,17960,405,1097,160,550
4214.42,18472,404,1100,161,570
4222.05,19705,404,1101,161,570
4229.47,20729,404,1102,162,580
4236.5,21353,404,1102,162,580
4244.77,21497,404,1102,162,580
4250.82,21225,404,1100,162,580
4258.49,20953,404,1098,162,580
4266.38,21513,404,1095,162,580
4273.21,22170,405,1090,162,580
4280.93,22922,406,1085,162,580
4288.55,23354,407,1079,162,580
4295.39,23562,408,1072,161,590
4302.93,23690,408,1066,161,590
4310.71,23802,409,1060,161,590
4317.29,23866,410,1055,161,600
4325.48,23994,411,1050,161,600
4332.66,23994,412,1046,160,600
4341,24059,413,1042,160,600
4347.05,23882,413,1040,159,610
4354.77,23242,414,1038,159,610
4361.52,22058,414,1037,158,620
4369.22,20457,415,1037,158,620
4376.76,16839,416,1037,157,630
4383.46,14150,417,1039,157,630
4391.25,10804,419,1043,155,630
4493.97,16887,419,1108,161,570
4500.73,17255,419,1108,161,570
4508.42,17800,419,1108,163,560
4516.33,19096,419,1108,163,560
4522.57,19512,419,1108,163,570
4530.43,19288,419,1108,163,570
4537.2,19640,423,1104,163,570
4544.71,20745,424,1101,164,570
4552.26,21529,426,1096,164,570
4559.07,22330,428,1090,164,570
4566.77,22826,430,1084,164,580
4574.35,23370,431,1078,164,580
4582.13,23610,433,1071,165,580
4588.66,23882,434,1065,165,580
4596.47,23978,435,1059,165,590
4604.22,24155,436,1054,164,600
4611.52,24235,436,1050,164,600
4618.58,24203,437,1046,165,610
4626.22,24379,438,1044,165,610
4633,24123,439,1042,165,620
4640.61,23338,440,1040,165,620
4648.33,21385,441,1040,164,630
4655.13,17560,442,1040,164,630
4662.87,12485,444,1041,164,630
4787.59,16311,465,1079,166,560
4794.34,16759,465,1079,166,570
4802.36,18040,465,1079,165,580
4808.62,19608,465,1079,167,580
4816.22,20521,463,1082,166,590
4824.09,21097,463,1082,168,600
4830.83,21193,462,1082,168,600
4838.56,21161,461,1081,168,600
4846.18,21081,460,1079,168,600
4853.72,21129,458,1076,168,600
4860.62,21241,457,1073,168,600
4868.34,21337,456,1069,168,590
4875,21481,456,1065,168,600
4883.58,21529,456,1061,168,600
4890.38,21561,456,1057,168,600
4897.22,21801,457,1054,166,600
4904.63,21817,459,1051,165,610
4912.23,21930,460,1049,165,610
4920.42,21866,462,1047,165,610
4927.06,21545,464,1046,165,620
4934.74,20921,467,1046,165,620
4942.45,20601,469,1046,165,620
4950.16,20681,472,1047,162,630
4956.74,20665,474,1049,162,630
4964.58,21353,477,1051,162,630
4971.13,21385,479,1055,164,630
4979.18,21689,480,1058,164,630
4986.59,21689,481,1063,164,630
4993.57,21369,482,1067,164,630
5001.01,21129,482,1071,164,630
5008.63,20905,481,1075,165,620
5015.47,20233,479,1078,165,620
5023.12,20137,477,1080,165,620
5030.89,20521,474,1081,165,610
5037.6,20713,472,1082,165,610
5046.15,20761,469,1082,165,610
5052.85,20921,466,1081,165,610
5059.63,20873,464,1079,166,600
5067.35,20873,462,1077,166,600
5075.03,20601,461,1075,166,600
5082.54,17736,460,1073,166,600
5089.77,12405,459,1071,166,600
6023.69,9540,567,1071,154,560
6031.38,9796,566,1072,154,560
6039.15,9860,565,1073,154,560
6045.88,10260,564,1074,154,570
6053.54,11733,564,1075,154,570
6061.09,12613,563,1076,154,570
6068,13526,562,1077,154,570
6075.74,14406,561,1078,154,570
6083.39,15671,561,1078,154,570
6090.07,16647,560,1079,154,570
6098.36,17367,559,1079,154,570
6105.5,17287,559,1080,154,570
6112.24,17736,558,1080,154,570
6120.01,18216,557,1080,154,570
6127.72,18440,556,1079,154,570
6134.48,18488,556,1077,154,560
6142.21,18488,555,1074,154,560
6149.93,18408,554,1070,154,560
6156.58,18488,554,1065,154,560
6164.32,18552,554,1061,153,560
6172.06,18504,555,1056,152,570
6179.24,18552,557,1051,152,570
6186.41,18360,559,1048,152,570
6194.72,18200,561,1045,152,570
6200.93,18184,563,1043,151,580
6208.57,17544,566,1042,151,580
6216.33,17159,569,1042,150,580
6224.01,17191,572,1043,150,580
6230.74,17784,575,1044,150,580
6238.44,18296,577,1047,150,580
6245.14,18456,580,1049,150,580
6253.1,18392,582,1053,150,580
6260.71,18536,583,1056,150,580
6267.37,18760,584,1059,150,580
6275.59,18888,585,1062,150,580
6282.85,18936,585,1065,150,580
6291.02,18632,585,1066,150,580
6297.3,18856,585,1068,150,580
6304.95,19032,585,1068,150,580
6312.74,18552,585,1068,150,580
6319.4,18184,585,1068,151,580
6327.28,17976,585,1066,151,580
6333.96,18632,585,1064,153,580
6341.58,18968,585,1061,153,580
6349.28,19160,586,1059,153,580
6356.98,19272,587,1056,153,580
6363.83,19288,588,1053,153,580
6371.81,19240,590,1050,153,580
6379.13,19192,592,1048,153,580
6386.69,19144,594,1045,153,580
6393.6,19096,597,1044,152,590
6401.62,18744,601,1042,152,590
6409.04,18696,604,1042,152,590
6415.75,18920,607,1042,151,600
