2573.59,20585,142,1109,158,540
2580.42,17880,139,1113,156,530
2588.03,18472,136,1115,156,510
2594.77,18376,132,1117,154,500
2603.47,18424,128,1118,154,490
2610.14,19016,124,1117,153,490
2617.88,19192,119,1115,152,480
2625.12,20025,115,1110,153,470
2632.32,20233,110,1104,152,460
2640.88,21049,107,1097,152,460
2646.69,21417,105,1087,152,460
2654.57,21657,104,1077,151,460
2662.16,22298,105,1066,151,460
2669.9,21930,108,1055,150,470
2676.72,21866,114,1044,150,470
2684.33,21882,122,1035,149,480
2691.08,22122,131,1027,148,480
2698.95,22346,141,1020,148,500
2706.76,21898,152,1016,148,500
2713.28,21497,163,1014,147,510
2721.55,20969,175,1013,146,520
2728.67,20089,187,1013,145,530
2735.92,17784,199,1016,143,530
2743.13,11989,211,1020,145,540
2838.26,19705,249,1123,154,460
2845.89,18680,243,1125,154,460
2852.69,19160,237,1125,155,460
2860.44,19480,231,1124,155,460
2867.03,19913,226,1120,155,460
2874.78,20537,221,1115,156,460
2882.5,20825,217,1109,156,460
2890.12,21273,214,1101,155,470
2896.73,21545,212,1092,155,470
2904.44,21689,212,1083,155,480
2911.95,21866,212,1074,155,480
2918.92,21785,215,1065,154,490
2926.64,21305,220,1058,153,490
2933.09,21145,226,1053,152,490
2941.76,20953,234,1050,152,510
2948.53,21481,242,1048,151,510
2955.35,21898,250,1048,151,510
2963.05,21785,258,1051,150,520
2970.67,21433,265,1056,152,530
2978.44,20873,270,1063,151,530
2985.19,20809,274,1071,151,530
2992.77,20825,276,1080,152,540
2999.47,20665,276,1089,152,540
3007.72,20665,274,1098,153,540
3014.73,20521,270,1105,154,530
3023.36,20457,265,1112,154,530
3029.2,20393,258,1116,155,520
3036.95,20729,251,1119,155,510
3044.73,20761,245,1121,155,510
3051.32,19753,239,1122,154,500
3059,17415,236,1123,155,490
3066.76,14918,235,1123,154,490
3073.48,10692,236,1124,154,490
3081.15,3569,240,1125,153,490
3212.96,19656,318,1132,154,450
3220.82,19624,318,1132,155,450
3228.36,19464,318,1132,154,460
3235.17,19000,318,1132,155,460
3242.69,18952,316,1126,155,470
3250.35,19048,316,1122,156,480
3257.1,19416,316,1116,156,480
3264.72,19673,316,1110,156,500
3271.45,19833,317,1103,156,500
3279.14,19993,317,1097,157,510
3286.7,20089,318,1092,156,510
3294.93,20313,318,1088,157,520
3301.16,20441,318,1085,156,530
3308.73,20537,318,1083,156,530
3315.53,20393,318,1082,157,540
3330.78,20921,318,1084,156,550
3338.45,20697,318,1086,156,550
3345.15,20297,317,1090,156,550
3352.78,20233,316,1095,156,550
3360.49,20025,316,1102,156,550
3367.21,19112,316,1110,157,540
3374.84,18488,315,1117,157,540
3382.51,17351,315,1125,158,530
3390.66,17351,315,1131,158,530
3397.13,17367,316,1136,158,520
3404.8,17624,317,1140,158,520
3411.54,17800,317,1142,159,510
3419.25,17912,319,1144,159,510
3426.92,17399,320,1145,160,500
3433.7,17063,323,1146,160,500
3441.38,17351,326,1146,160,500
3449.05,17399,329,1145,160,500
3455.76,17720,334,1143,161,490
3463.5,17912,338,1140,161,490
3471.2,17992,343,1135,162,500
3477.79,17800,347,1130,162,500
3486.26,17960,351,1124,162,500
3493.26,18088,355,1119,162,500
3500.03,17832,358,1113,161,500
3507.74,17896,361,1108,162,510
3515.39,17816,362,1104,162,510
3522.28,18008,363,1101,162,510
3529.92,17960,363,1099,162,520
3537.43,18200,362,1097,162,520
3544.25,18584,361,1097,162,520
3551.82,19000,359,1097,161,520
3559.64,19288,357,1098,161,520
3566.88,19496,355,1101,161,520
3573.9,19528,353,1104,161,520
3582.36,19336,351,1108,161,520
3588.44,19000,349,1114,161,520
3596.19,18280,348,1120,161,520
3603.93,17496,348,1127,161,520
