2114.1,12373,284,1001,174,370
2118.53,13238,284,1001,174,380
2134.34,14342,284,1001,174,380
2140.67,16327,280,1001,174,390
2144.32,18312,280,1002,174,390
2149.86,20041,279,1002,174,390
2167.45,21273,279,1002,174,400
2173.28,22266,279,1003,174,400
2178.13,23290,279,1003,174,400
2181.98,24043,279,1003,174,400
2200.62,24603,279,1004,174,400
2205.76,25035,281,1004,174,400
2210.73,25339,283,1004,174,400
2215.7,25419,286,1005,174,400
2219.66,25659,290,1005,174,400
2238.64,25787,294,1005,174,400
2242.81,25835,298,1005,175,400
2247.94,25867,303,1005,175,400
2252.71,26011,307,1006,175,400
2271.25,25979,311,1006,175,400
2275.82,25979,313,1006,176,400
2280.5,25963,315,1006,176,400
2285.81,25979,317,1006,176,400
2292.44,25995,318,1006,176,400
2296.15,26027,318,1006,177,400
2311.48,26123,318,1007,177,400
2315.84,26203,318,1007,177,400
2320.15,26252,318,1008,177,410
2335.78,26428,317,1008,177,410
2342.32,26652,317,1008,177,410
2347.17,26908,316,1009,177,410
2351.21,27132,316,1009,177,410
2357.7,27388,315,1009,177,410
2373.85,27596,315,1009,177,410
2378.65,27692,314,1008,176,410
2382.53,27756,314,1007,176,410
2388.55,27804,313,1005,176,410
2406.15,27884,313,1004,176,410
2410.61,27948,313,1002,176,410
2415.17,28028,313,999,177,410
2419.28,27932,313,997,177,410
2437.06,28172,313,994,177,410
2441.66,28300,313,991,176,420
2446.48,28364,313,988,176,420
2449.99,28445,314,985,176,420
2457.97,28557,315,983,176,420
2463.52,28749,316,980,176,430
2478.77,28829,318,978,176,430
2482.74,28973,319,976,176,430
2487.51,29021,320,974,177,430
2503.96,29053,320,973,177,440
2510.03,29149,321,972,177,440
2515.19,29149,321,970,177,440
2518.98,29245,321,969,177,440
2536.75,29325,321,968,177,450
2541.33,29277,320,967,177,450
2548.13,29277,318,966,177,450
2554.79,29213,316,965,177,450
2560.01,29325,314,964,177,450
2563.72,29341,312,963,177,450
2579.33,29389,309,962,177,450
