1764.43,16215,509,1151,137,510
1772.31,16311,509,1151,138,510
1780.33,16567,509,1151,139,520
1787.29,17431,509,1151,139,540
1795.3,18344,509,1151,140,540
1803.26,19288,509,1151,139,550
1812.05,20073,503,1139,140,550
1818.74,20793,502,1134,140,550
1825.3,21465,501,1128,139,560
1833.55,21882,499,1121,139,560
1841.55,22234,496,1114,139,560
1849.82,22842,494,1106,138,570
1856.81,23290,491,1097,138,570
1864.52,23578,488,1089,136,570
1872.76,23866,486,1081,135,580
1879.61,24267,483,1073,132,580
1887.31,24139,481,1066,132,580
1895.52,24203,478,1060,131,580
1902.56,24331,476,1055,129,590
1910.74,24347,474,1050,128,590
1918.62,24347,472,1047,126,600
1926.13,24299,471,1044,126,600
1933.57,24219,471,1042,124,600
1941.54,24010,471,1041,122,600
1949.04,23002,471,1041,122,600
1956.61,21609,471,1042,121,590
1964.82,20777,472,1044,119,600
1971.52,19320,473,1047,119,600
1979.79,15975,474,1051,119,600
1987.66,11365,475,1056,119,600
2194.27,12229,504,1147,133,530
2202.03,12165,504,1147,135,530
2209.07,13846,504,1147,135,530
2216.96,15495,504,1147,136,540
2224.02,16343,504,1147,136,540
2231.93,16855,504,1147,137,540
2240.31,17463,505,1149,137,540
2248.1,18024,505,1149,139,550
2255.37,18696,506,1149,139,550
2263.01,19304,506,1149,139,550
2271.27,19801,507,1149,139,550
2278.39,20057,508,1149,139,550
2286.31,20441,509,1148,139,550
2293.53,21017,510,1146,139,550
2302.23,21417,512,1145,140,550
2309.93,21657,513,1142,140,550
2317.32,21994,515,1139,140,550
2324.23,22442,517,1135,140,550
2332.27,22826,518,1131,140,550
2340.15,23098,520,1126,140,560
2347.34,23466,522,1121,140,560
2355.1,23706,524,1115,140,560
2363,23834,525,1109,140,560
2370.34,24075,527,1102,140,580
2378.13,24251,528,1095,139,580
2386.15,24395,530,1088,139,580
2393.14,24683,531,1081,138,590
2401.08,24923,532,1073,138,590
2409.34,25035,533,1066,136,600
2416.15,25115,534,1059,135,600
2424.11,25195,534,1053,134,610
2432.08,25307,535,1048,132,610
2440.07,25323,536,1045,130,620
2447.32,25323,537,1042,130,620
2455.11,25371,537,1040,130,630
2462.07,25451,538,1039,129,640
2469.85,25371,538,1039,129,640
2477.76,24891,538,1039,127,640
2485.32,24331,538,1040,127,640
2493.01,23610,538,1042,127,640
2500.8,22298,537,1044,127,640
2508.12,20585,536,1047,127,640
2516.31,17496,535,1050,127,640
2524.14,13878,533,1054,127,640
2531.25,8211,531,1058,127,640
2654.18,18024,488,1086,129,560
2661.82,17688,488,1086,130,560
2669.82,17223,488,1086,130,560
2676.89,17800,488,1086,131,570
2684.84,18888,488,1086,132,580
2692.67,19304,488,1086,132,580
2700.06,19673,497,1094,134,580
2708.08,20089,501,1095,134,580
2716.1,20249,506,1097,134,580
2723.09,20361,511,1098,135,590
2731.16,20473,517,1099,135,590
2739.11,20585,523,1100,135,590
2746.41,20473,529,1101,136,580
2754.05,19448,535,1101,138,590
2762.06,17528,541,1102,138,590
2770.1,13061,545,1103,138,590
2777.52,1,548,1103,139,600
3090.96,11861,572,1100,138,550
3098.64,12533,572,1100,138,550
3106.57,14214,572,1100,139,560
3113.64,16327,572,1100,139,560
3122.13,17992,572,1100,139,560
3129.54,19240,572,1100,140,560
3138.06,20169,571,1101,140,560
3144.66,20729,571,1101,140,560
3153.12,20921,571,1100,140,560
3160.92,20889,571,1099,140,560
3167.91,21113,571,1097,140,560
3175.86,21497,571,1095,140,560
3184.32,21914,571,1091,140,560
3190.88,22298,571,1087,140,560
3199.31,22874,571,1083,140,560
3207.23,23098,572,1078,140,560
3213.92,23226,573,1074,139,570
3222.53,23146,574,1070,139,570
3229.65,23146,574,1067,139,570
3236.72,23178,575,1065,139,570
3244.63,22794,575,1064,138,580
3252.38,21930,575,1064,138,580
3260.38,20729,575,1064,136,580
3267.8,19208,575,1066,136,580
3275.57,16247,574,1068,135,590
3282.69,12229,572,1072,135,590
3290.8,4337,570,1076,135,590
3398.46,14358,554,1129,140,520
3405.37,14086,554,1129,140,520
3413.35,15190,554,1129,139,520
3420.32,15831,554,1129,140,530
3428.36,15847,554,1129,140,530
3436.38,16103,554,1129,141,530
3443.54,16359,561,1127,141,530
3451.53,16423,562,1125,141,530
3459.5,16455,563,1122,141,530
3467.51,16423,564,1120,141,530
3474.71,16359,564,1118,141,530
