1844.62,9652,508,1131,157,430
1851.6,10100,508,1131,157,430
1858.42,11909,508,1131,157,440
1866.52,13158,508,1131,157,440
1874.55,13990,508,1131,158,450
1882.55,14998,508,1131,158,450
1889.83,15639,506,1132,158,450
1897.82,15703,506,1131,158,450
1905.82,16023,506,1130,158,450
1912.82,16807,506,1129,158,450
1920.97,17431,505,1127,158,450
1928.82,18168,505,1124,158,450
1935.51,18808,505,1121,158,450
1943.78,19512,505,1117,158,450
1951.79,20137,505,1113,157,460
1958.8,20777,505,1109,157,460
1966.7,21225,506,1105,157,460
1974.78,21641,506,1100,157,460
1981.88,21850,506,1095,156,460
1989.75,22122,507,1090,156,460
1997.5,22346,507,1086,155,470
2004.68,22410,508,1081,155,470
2012.84,22602,509,1076,156,480
2020.83,22698,510,1072,156,480
2027.81,22634,511,1068,155,490
2035.71,22618,512,1064,155,490
2043.86,22490,512,1061,155,490
2050.96,22554,513,1059,154,500
2058.67,22602,514,1057,154,500
2066.69,22506,514,1056,154,500
2073.83,22490,514,1055,154,500
2081.52,21850,514,1055,154,500
2089.45,20681,514,1055,154,500
2096.71,19464,514,1057,154,500
2104.72,15991,513,1059,154,500
2112.72,8355,512,1063,154,500
2265.9,14854,508,1127,155,380
2273.45,14966,508,1127,155,400
2281.38,15030,508,1127,155,410
2288.43,15863,508,1127,155,420
2296.33,16327,508,1127,155,430
2303.34,16615,508,1127,156,440
2311.44,16919,519,1139,156,450
2319.83,17143,523,1141,156,450
2327.68,17287,527,1142,157,460
2334.74,17415,532,1143,157,460
2343.11,17415,536,1143,158,460
2351.09,17399,540,1143,158,460
2357.79,17191,543,1142,158,460
2365.69,16951,546,1139,159,460
2373.39,16743,548,1137,159,460
2380.84,16615,549,1133,159,460
2388.75,16855,549,1129,160,460
2396.7,17239,549,1125,160,460
2403.79,17463,548,1121,160,460
2411.82,17752,546,1117,160,470
2419.79,17992,544,1113,160,470
2426.75,18344,542,1110,160,470
2435.16,18584,539,1107,160,470
2443.08,18744,536,1105,160,470
2449.78,19112,534,1103,159,480
2457.67,19240,532,1102,159,480
2465.75,19368,530,1101,159,480
2473.68,19544,528,1100,159,480
2481.08,20041,527,1100,157,490
2488.35,20681,527,1100,157,490
2495.61,20729,527,1101,157,490
2503.69,20649,527,1102,157,490
2511.81,20729,529,1103,157,490
2518.81,20857,530,1104,156,480
2526.74,21113,533,1106,156,480
2534.69,21289,536,1107,157,490
2543.03,21305,539,1108,157,490
2549.72,21321,542,1108,158,480
2557.62,21353,545,1108,158,480
2564.29,21353,548,1108,159,480
2572.57,21225,551,1107,159,480
2580.95,21097,554,1105,159,480
2588.66,21017,556,1103,160,480
2595.5,20825,558,1101,159,490
2603.6,20985,559,1098,161,490
2611.71,21033,560,1095,161,490
2618.69,21273,560,1091,162,500
2626.23,21609,559,1086,162,500
2634.49,21962,557,1082,161,500
2642.9,22346,554,1077,161,500
2649.57,22602,551,1073,161,500
2656.62,22682,546,1068,161,500
2664.45,22938,541,1064,161,500
2672.83,23258,535,1060,160,510
2680.87,23274,527,1056,159,510
2687.19,23226,519,1052,159,510
2695.47,23178,510,1048,158,510
2703.4,23242,502,1045,157,510
2710.81,23322,493,1042,157,510
2718.5,23322,485,1039,155,510
2726.47,23514,479,1038,153,510
2733.4,23386,474,1037,152,510
2741.54,22458,470,1037,151,500
2749.13,21193,466,1038,151,500
2756.41,18632,464,1039,150,500
2764.38,14022,463,1041,150,500
2772.8,3313,461,1042,148,500
3217.18,11605,605,1104,157,440
3223.87,11637,605,1104,158,440
3231.96,12805,605,1104,158,450
3240.37,14102,604,1106,159,450
3247.42,15190,604,1107,159,450
3255.44,16327,603,1107,159,450
3263.27,17255,602,1108,159,450
3271.31,17848,601,1108,159,450
3278.67,18504,600,1109,159,450
3286.41,18952,599,1109,159,450
3293.29,19528,597,1109,159,450
3301.42,20025,596,1109,159,450
3309,20393,595,1109,159,450
3316.38,20617,593,1109,159,450
3324.34,20713,592,1108,158,460
3332.26,20905,590,1106,158,460
3339.42,21097,588,1105,157,460
3347.32,21129,587,1103,157,460
3355.38,21353,585,1101,157,460
3363.22,21321,584,1099,157,460
3369.94,21337,584,1096,155,460
3378.34,21385,583,1093,155,460
3385.42,21529,583,1089,155,460
3393.24,21561,583,1085,155,460
3401.27,21673,584,1081,154,470
3409.35,21898,585,1078,153,470
3416.19,21882,586,1074,153,470
3424.27,21866,588,1071,153,470
3431.95,21866,590,1068,152,480
3439.29,21978,591,1066,152,480
3447.25,21914,594,1064,152,480
3455.21,21850,596,1063,152,480
3462.15,21625,599,1063,153,480
3470.59,21689,601,1063,153,480
3478.27,22138,604,1065,153,480
3485.35,22170,606,1067,153,480
3492.84,22362,607,1070,153,480
3501.31,22506,608,1072,155,480
3508.32,22506,609,1075,155,480
3516.31,22522,609,1079,155,480
3524.3,22618,609,1082,155,480
3531.26,22762,609,1086,155,480
3539.43,22794,608,1090,155,480
3547.18,22858,607,1093,155,480
3554.34,23018,607,1096,155,480
3562.12,23210,606,1099,155,480
3570.28,23418,606,1100,155,480
3577.26,23690,606,1102,155,480
3584.82,23834,606,1102,155,480
3592.77,24059,606,1102,155,480
3600.81,24091,606,1102,155,470
3608.42,23994,606,1101,155,470
3616.32,23898,607,1099,155,470
3623.56,23946,609,1096,155,470
3631.28,24059,610,1093,155,470
3639.24,24107,612,1089,155,470
3646.22,24203,614,1084,155,470
3654.22,24331,617,1080,156,480
3662.49,24491,620,1077,156,480
3669.18,24267,623,1073,156,480
3677.11,24187,626,1071,156,480
3685.05,24107,630,1069,156,480
3692.13,23738,634,1068,157,490
3700.23,22346,637,1067,157,490
3708.13,19448,640,1067,157,490
3715.26,13606,643,1069,157,490
3869.06,16295,660,1107,158,480
3876.65,16311,660,1107,158,470
3883.59,16823,660,1107,159,460
3891.66,17832,660,1107,159,460
3899.67,18360,660,1107,159,460
3907.12,18968,655,1112,160,460
3915.01,19464,654,1113,160,460
3922.97,19769,653,1113,160,460
3930.14,19817,652,1113,160,460
3937.65,19817,651,1113,160,460
3946.16,19801,649,1112,160,460
3953.16,19849,647,1111,160,460
3961.14,19737,645,1109,160,460
3969.13,19785,642,1107,160,460
3975.95,19945,640,1105,158,470
3984.04,20041,638,1103,158,470
3991.96,20233,637,1101,158,470
3998.69,20377,636,1098,157,470
4006.97,20521,636,1096,157,470
4015.1,20521,636,1094,157,470
4022.01,20553,637,1092,157,470
