1768.42,10132,299,1086,162,490
1775.09,11733,298,1086,162,500
1783.35,12501,298,1087,162,500
1791.07,12805,298,1087,162,500
1798.04,12789,298,1087,162,500
1806.38,12581,298,1086,161,500
1814.35,12453,298,1085,161,500
1821.32,12485,298,1083,161,500
1829.31,12517,298,1080,161,500
1837.34,12789,299,1076,161,500
1844.29,13302,299,1071,161,500
1852.27,13590,299,1066,161,500
1860.32,13830,299,1060,161,500
1868.33,13974,300,1054,161,500
1875.29,14182,300,1049,161,500
1883.08,14438,300,1043,160,500
1890.32,14822,301,1038,159,510
1898.31,15190,301,1033,159,510
1906.34,15655,302,1028,159,510
1913.31,16087,303,1024,158,520
1921.3,16263,303,1021,158,520
1929.31,16199,304,1018,158,530
1936.3,16295,304,1015,158,530
1944.04,16311,305,1013,157,540
1952.26,16247,305,1011,157,540
1960.2,16183,305,1010,157,540
1967.27,15383,306,1009,157,540
1975.23,13430,306,1008,157,540
1982.03,10532,306,1008,156,530
1990.05,5362,306,1008,156,530
2780.93,7955,301,1101,159,490
2787.53,8147,301,1101,159,490
2795.53,8291,301,1101,161,490
2803.52,8563,301,1101,161,490
2810.82,8948,320,1109,160,500
2818.55,9668,325,1110,160,500
2826.78,10036,330,1110,160,500
2833.78,10532,335,1110,161,500
2841.75,10933,339,1109,161,500
2849.78,11157,343,1106,161,500
2856.78,11173,346,1102,161,500
2864.77,11317,349,1098,161,500
2872.76,11317,351,1092,161,500
2879.48,11333,353,1086,161,500
2887.74,11461,354,1080,160,510
2895.73,11445,354,1074,160,510
2902.75,11301,354,1069,160,510
2910.76,11477,352,1064,160,510
2918.77,11941,350,1060,160,520
2925.73,12469,347,1056,160,520
2933.72,13190,343,1053,160,520
2941.47,14166,339,1051,160,520
2948.82,14678,334,1049,160,520
2956.71,15495,330,1047,159,530
2964.7,16375,326,1046,158,530
2971.75,16679,322,1045,158,530
2979.72,16871,319,1045,158,530
2987.71,16983,316,1044,158,530
2994.72,16903,314,1044,156,530
3002.45,16183,312,1043,156,530
3010.7,13990,311,1043,156,530
3017.69,9732,310,1043,156,530
3025.45,3217,310,1043,156,530
3263.88,13734,412,1055,162,490
3271.35,14038,412,1055,162,500
3278.35,14150,412,1055,161,500
3286.34,14214,412,1055,162,520
3294.35,14342,412,1055,161,520
3301.32,14646,412,1055,161,520
3309.58,15014,393,1052,160,530
3317.36,15447,390,1050,160,530
3324.59,16023,387,1047,160,530
3332.6,16295,384,1044,160,530
3340.59,16423,382,1041,158,540
3347.58,16567,381,1038,158,540
3355.51,16663,380,1035,158,540
3376.98,16679,379,1032,158,540
3377.28,16711,379,1029,158,550
3379.86,16711,379,1026,158,550
3386.55,16615,379,1025,158,550
3393.5,16631,380,1023,158,550
3401.48,16647,381,1022,157,560
3409.51,16759,383,1021,157,560
3417.51,16855,384,1021,157,560
3424.5,16919,387,1021,155,550
3432.51,16983,389,1022,155,550
