989.665,10836,230,1316,155,540
997.951,11685,230,1316,155,540
1005.09,13398,230,1316,156,550
1012.92,14646,229,1319,157,540
1019.56,16023,229,1321,157,540
1027.24,17159,229,1322,157,540
1034.86,18536,229,1324,157,540
1041.67,19288,229,1325,157,540
1049.36,19208,230,1327,158,530
1056.06,19272,233,1328,158,530
1063.76,19849,237,1330,158,530
1071.68,20217,241,1331,159,530
1079.31,20601,247,1332,159,530
1085.8,20793,254,1332,160,520
1094.35,20905,260,1332,160,520
1101.2,20969,267,1332,161,520
1108.12,20985,273,1331,160,530
1115.8,21097,278,1329,162,540
1122.6,20969,284,1328,162,540
1130,21129,290,1326,162,540
1137.73,21161,296,1325,163,550
1145.28,21289,302,1325,163,550
1151.84,21449,309,1325,164,550
1159.56,21529,317,1326,164,550
1167.32,21673,324,1327,164,550
1174.68,21545,331,1329,165,550
1181.8,21417,336,1331,165,550
1190.33,21465,341,1334,165,550
1196.34,21529,344,1336,165,550
1204.09,21673,346,1339,165,550
1211.69,21721,348,1342,165,550
1218.52,21753,349,1344,167,550
1226.29,21978,349,1346,167,540
1233.83,22618,349,1347,167,540
1240.67,23066,349,1348,167,540
1248.32,23386,349,1349,168,530
1256.17,23642,349,1349,168,530
1262.9,23178,349,1349,168,530
1271.09,23242,348,1347,168,530
1278.37,23546,346,1345,168,530
1285.5,23834,343,1342,169,530
1292.89,24075,340,1338,169,530
1300.55,24491,337,1333,169,540
1307.33,24827,333,1326,169,540
1315.07,25067,330,1319,168,550
1322.77,25707,327,1311,168,550
1331,26139,325,1303,168,560
1337.26,26380,322,1293,167,570
1344.91,26684,319,1284,167,570
1351.69,27036,316,1274,167,580
1359.23,27356,314,1263,166,590
1367.37,27868,311,1253,166,600
1373.75,28188,308,1243,165,610
1382.19,28108,304,1234,163,610
1389.14,28172,301,1225,163,620
1395.85,28188,296,1216,162,630
1403.58,28380,291,1208,159,640
1411.25,28477,286,1200,157,650
1418.1,28589,280,1194,156,660
1426.62,28589,274,1188,153,670
1433.32,28429,268,1184,153,670
1440.13,28445,263,1182,152,680
1447.67,28429,257,1180,148,680
1455.46,28493,251,1180,148,680
1463.47,28461,244,1181,148,680
1469.89,28701,237,1183,145,680
1478.31,28396,230,1187,145,680
1484.37,28364,223,1191,142,680
1491.99,28300,217,1195,144,670
1499.72,28204,211,1200,142,660
1506.49,27996,208,1205,142,660
1514.17,27948,206,1209,142,650
1521.85,27868,206,1213,143,640
1529.67,27996,208,1216,141,640
1536.28,28092,212,1218,143,630
1543.98,28396,216,1221,144,620
1550.77,28364,222,1222,144,620
1559.01,28364,228,1223,146,620
1566.21,28461,234,1224,146,620
1574.37,28557,240,1224,147,610
1580.79,28605,245,1222,148,610
1588.41,28589,249,1219,148,610
1596.15,28429,252,1216,150,620
1602.9,28332,253,1211,150,620
1610.59,28092,253,1206,152,620
1618.21,27548,251,1200,152,620
1624.95,25963,248,1195,152,620
1632.68,22666,245,1191,151,630
1640.37,16535,243,1187,151,630
1852.44,16855,379,1253,155,550
1860.01,16967,379,1253,157,560
1867.59,17592,379,1257,157,570
1874.52,19176,378,1260,157,570
1882.18,20217,377,1262,159,570
1888.93,21193,376,1264,159,570
1896.51,21994,374,1266,159,570
1904.12,22682,372,1267,159,570
1911.93,23178,369,1267,159,570
1918.76,23802,366,1267,159,570
1926.47,24123,363,1267,159,570
1934.04,24667,359,1266,159,570
1941.04,25019,355,1264,159,570
1948.23,25339,350,1260,159,570
1955.85,25563,345,1257,159,570
1963.67,25979,340,1252,159,570
1970.52,26412,335,1246,159,570
1978.11,26428,331,1241,158,580
