1772.93,20345,418,1149,148,530
1780.67,20345,418,1149,147,530
1787.62,21001,418,1149,147,550
1795.65,21449,418,1149,147,550
1803.93,21385,417,1149,148,560
1810.95,21305,419,1149,148,560
1819.26,21433,423,1149,149,560
1826.94,21721,429,1149,149,560
1833.99,21930,436,1149,151,560
1841.93,21753,444,1150,151,560
1849.92,21689,453,1151,151,560
1856.92,21817,462,1152,151,560
1864.95,21833,471,1153,152,570
1872.87,21817,479,1153,152,570
1879.89,21882,486,1154,152,570
1887.79,22090,492,1154,154,570
1895.81,21882,497,1154,154,570
1902.8,21481,500,1154,154,570
1912.38,20361,503,1153,154,570
1918.89,18488,504,1153,154,570
1925.9,16599,504,1152,154,570
1933.64,13366,504,1152,154,570
1941.85,9076,502,1151,154,570
2125.64,18216,473,1159,148,530
2133.44,18440,473,1159,148,540
2140.49,20121,473,1159,150,540
2148.46,21465,473,1159,149,550
2156.5,21689,473,1159,150,550
2163.44,21689,473,1159,149,560
2171.69,22058,467,1148,151,560
2179.65,22490,466,1141,151,560
2186.67,22826,464,1134,150,570
2194.45,22618,463,1125,150,570
2202.62,22618,463,1117,150,570
2209.67,22634,463,1109,149,580
2217.62,22810,463,1101,147,590
2225.77,22810,463,1094,147,590
2232.58,22602,463,1087,146,600
2240.64,22570,463,1082,145,600
2249.06,22058,463,1077,145,600
2255.86,20937,463,1073,142,610
2263.62,18968,463,1070,142,610
2271.55,15110,463,1068,141,610
2278.37,7891,463,1068,141,610
2462.52,17351,498,1153,149,550
2471.25,17496,498,1153,149,550
2478.24,18088,498,1153,150,550
2485.22,18232,498,1153,149,560
2493.2,18312,498,1153,151,560
2501.24,18456,498,1153,150,570
2509.28,19432,498,1151,151,580
2516.58,20569,498,1148,151,580
2524.57,21353,498,1144,151,580
2532.61,22026,497,1138,150,580
2539.51,22314,496,1132,150,580
2547.53,22266,495,1124,150,580
2554.51,22282,493,1117,150,580
2562.45,22346,493,1109,149,590
2570.24,22442,492,1102,149,590
2578.49,22522,492,1096,148,600
2585.48,22522,492,1091,148,600
2593.49,22714,492,1087,147,610
2601.51,22762,492,1084,147,610
2608.53,22714,492,1082,146,620
2616.47,22698,492,1081,146,620
2624.26,22682,492,1081,144,620
2631.19,22730,492,1081,144,620
2639.25,22922,492,1081,144,620
2647.51,23178,493,1082,144,620
2654.49,23258,493,1084,144,620
2662.43,23354,494,1086,144,620
2670.29,23434,495,1090,144,620
2677.49,23482,497,1094,144,620
2685.45,23290,499,1099,144,620
2693.51,23114,502,1104,144,620
2700.51,22986,505,1110,144,620
2708.5,23002,509,1115,146,620
2716.47,22938,512,1118,146,620
2723.53,22954,515,1121,147,610
2731.4,22938,519,1122,147,610
2739.48,22842,521,1122,147,610
2747.42,22682,523,1120,148,600
2754.92,22570,524,1117,150,600
2762.42,22394,525,1113,150,600
2770.7,22442,526,1108,150,600
2777.57,22506,526,1103,150,600
2785.44,22458,526,1099,150,600
2792.41,22522,526,1095,148,610
2800.42,22666,526,1092,148,610
2808.41,22570,526,1090,148,610
2816.4,22570,526,1089,147,620
2823.4,22618,526,1088,147,620
2831.16,21769,526,1088,146,630
2839.41,18424,527,1088,146,630
2846.19,11973,527,1088,145,640
3221.9,11365,570,1118,148,570
3229.66,12309,570,1118,148,570
3237.62,14022,570,1118,148,570
3244.66,16103,570,1118,147,580
3252.63,17191,570,1118,149,580
3260.89,17768,556,1116,149,580
3267.92,18504,552,1112,149,580
3275.93,19112,547,1108,149,580
3282.91,20137,542,1103,147,590
3290.87,20649,539,1098,146,580
3299.54,21321,537,1094,146,580
3306.73,21417,536,1090,146,580
3313.72,21513,537,1088,145,590
3321.37,21673,539,1087,145,590
3329.71,21850,543,1087,142,590
3336.7,22042,548,1088,142,590
3344.64,22202,553,1090,141,600
3352.65,22282,559,1092,141,600
3359.71,22234,564,1095,141,600
3367.72,22250,568,1099,141,600
3375.74,22122,572,1102,141,600
3382.37,22122,575,1105,142,610
3390.69,22122,576,1108,144,600
3398.63,22106,577,1110,144,600
3405.68,22106,577,1112,144,600
3413.38,22090,577,1112,144,600
3421.66,22202,577,1113,145,590
3428.67,22634,576,1113,145,590
3436.59,22554,575,1111,145,590
3444.38,22586,574,1109,145,590
3451.68,22666,573,1107,145,590
3459.76,22746,572,1104,145,590
3467.67,22938,571,1101,145,590
3474.63,22954,571,1098,145,590
3482.59,23050,571,1095,144,600
3490.59,23082,573,1093,144,600
3498.62,23130,574,1091,144,600
3505.35,23194,576,1089,142,610
3513.58,23066,579,1087,142,610
3520.57,22714,581,1086,142,610
3528.64,21994,583,1085,142,610
3536.65,19016,584,1085,142,610
3543.64,12101,585,1085,142,610
3728.23,17223,596,1114,143,570
3735.14,17271,596,1114,143,570
3743.2,17095,596,1114,144,580
3751.13,16663,596,1114,146,580
3758.16,17159,596,1114,146,580
3766.13,18056,596,1114,147,590
3774.42,18600,599,1105,147,590
3781.46,18856,599,1102,146,600
3789.46,18888,600,1099,146,600
3797.63,18968,600,1097,146,600
3804.66,18936,600,1095,146,600
3812.55,18984,600,1094,145,600
3820.12,19000,600,1094,145,600
3827.15,19336,600,1094,145,600
3835.34,20793,600,1095,145,600
3843.44,21801,601,1097,145,600
3850.36,21833,602,1100,145,600
3858.41,21882,604,1103,145,600
3866.38,21914,606,1107,147,610
3873.41,21850,608,1110,147,610
3881.08,21962,610,1112,147,610
3889.33,22186,612,1113,147,610
3897.39,22346,613,1113,148,600
3904.33,22314,614,1113,150,600
3912.25,22234,615,1112,150,600
3920.39,22298,616,1110,150,600
3927.32,22426,617,1108,151,600
3935.39,22458,618,1105,152,600
3942.08,22506,618,1103,151,610
3950.93,22522,619,1101,151,610
3958.36,22602,619,1100,153,610
3966.36,22554,620,1099,153,610
3973.34,22602,621,1098,153,610
3981.26,22618,623,1098,153,610
3989.31,22714,625,1098,153,610
3996.3,22746,627,1098,155,620
4004.01,22826,630,1100,155,620
4011.28,22778,633,1102,155,620
4019.27,22730,636,1105,155,620
4027.32,22730,639,1108,155,620
4035.32,22698,642,1113,155,620
4042.31,22698,645,1118,155,620
4050.25,22698,648,1123,156,620
4058.43,22762,650,1129,156,620
4065.04,22842,652,1135,157,610
4073.22,22922,654,1140,157,610
4081.22,23130,655,1145,157,610
4089.11,23546,656,1149,160,600
4096.3,24075,656,1152,160,600
4104.23,24891,656,1154,160,600
4111.3,25867,656,1155,161,600
4119.28,26396,656,1156,161,600
4127.38,26732,656,1156,161,600
4134.48,26636,656,1153,161,600
4142.66,26284,654,1150,161,600
4150.31,26203,653,1145,161,590
4157.26,26332,651,1138,161,590
4165.26,26364,649,1131,161,600
4173.26,26187,647,1123,161,600
4180.24,26155,646,1116,161,600
4188.19,26203,646,1110,159,590
4196.34,26139,646,1105,158,600
4203.27,26171,646,1101,158,600
4211.24,26059,647,1098,157,610
4219.17,24795,648,1095,157,610
4226.26,23050,649,1094,156,620
4234.2,20809,649,1093,155,620
4242.19,12917,649,1094,154,630
4394.9,19769,685,1129,159,570
4402.79,19080,685,1129,159,570
4410.77,18792,685,1129,161,570
4417.82,18728,685,1129,161,590
4425.8,18776,685,1129,161,600
4433.22,19048,681,1130,162,600
4440.83,19608,679,1129,162,610
4449.14,19945,677,1128,162,610
4457.12,20521,674,1127,162,610
4464.06,21001,671,1125,162,610
4472.06,21433,668,1122,162,610
4480.14,21833,665,1120,162,610
4487.12,22282,663,1118,160,600
4495.07,22682,661,1116,159,610
4502.82,22986,660,1114,159,610
4510.06,23146,659,1113,157,610
4518.06,23050,659,1112,157,610
4526.09,23162,660,1111,157,610
4533.1,23290,662,1109,157,610
4541.08,23402,664,1108,156,620
4548.99,23514,667,1106,156,620
4556.02,23674,669,1103,158,620
4563.9,23642,671,1101,158,620
4572.02,23594,674,1098,158,620
4579,23610,675,1096,157,630
4587.01,23018,676,1094,159,640
4595.71,20969,677,1092,159,640
4602.03,16087,678,1091,159,640
4610,7923,679,1091,158,640
4977.58,21193,744,1136,157,560
4985.52,20713,744,1136,157,560
4993.46,20313,744,1136,156,570
5001.12,20345,744,1136,157,570
5008.45,20377,744,1136,157,570
5016.48,20377,744,1136,158,580
5023.8,20329,749,1125,158,580
5031.83,20329,751,1123,158,580
5039.84,20521,753,1122,159,590
5046.78,20537,756,1121,159,590
5054.84,20793,758,1121,159,590
5063.29,21273,761,1121,159,590
5069.81,21898,764,1123,159,590
5077.82,22346,767,1125,159,590
5085.82,22842,771,1128,159,590
5092.82,23322,774,1132,159,590
5100.79,23882,778,1137,161,600
5108.74,23978,782,1142,161,600
5116.95,24251,785,1147,161,590
5123.79,24315,789,1152,161,590
5131.77,24235,792,1156,161,590
5138.71,24235,794,1159,161,590
5147.78,24203,795,1161,161,590
5154.81,24171,796,1162,162,580
5161.8,23226,796,1161,162,580
5169.78,20329,795,1159,162,580
5177.78,18472,793,1155,162,580
5185.72,15030,790,1150,162,580
5192.31,7971,786,1145,162,580
5323.21,21769,769,1120,155,520
5329.9,21529,769,1120,156,530
5337.89,21193,769,1120,155,550
5345.91,21193,769,1120,156,570
5352.9,21321,769,1120,157,580
5360.89,21417,769,1120,156,590
5369.18,21817,761,1095,157,600
5376.95,22058,758,1089,156,610
5384.23,22202,757,1083,156,610
5392.23,22122,756,1078,155,620
