1340.58,11285,318,1104,163,480
1347.74,11685,318,1104,163,480
1355.76,11973,318,1104,163,490
1363.6,12117,318,1104,163,490
1370.76,12277,318,1104,165,490
1378.77,12357,318,1104,164,500
1387,12693,315,1102,164,500
1393.99,13126,314,1102,164,500
1401.98,13494,314,1101,164,500
1409.73,13974,314,1101,164,500
1416.79,14278,314,1101,164,500
1432.52,14486,314,1101,164,500
1439.73,14646,314,1101,164,500
1447.75,14678,314,1101,164,500
1455.75,14694,314,1101,164,500
1462.75,14742,314,1101,164,500
1478.54,15046,314,1101,164,500
1485.74,15222,314,1101,164,500
1493.75,15303,314,1101,164,500
1501.96,15383,314,1102,164,500
1509.77,15671,314,1102,164,500
1516.83,16135,314,1102,164,500
1524.98,16631,314,1103,164,500
1532.58,17175,314,1103,164,500
1539.95,17560,314,1104,164,500
1547.97,17960,315,1104,165,490
1554.75,18392,315,1104,163,490
1562.76,18664,315,1104,163,490
1570.71,18936,315,1104,163,490
1577.98,19064,315,1104,163,490
1585.98,18856,315,1103,163,490
1594.4,18760,314,1101,163,490
1601.01,18728,313,1097,163,490
1609.01,18776,312,1092,163,490
1617.01,18952,310,1085,163,500
1623.98,19288,307,1077,163,500
1631.94,19544,304,1068,163,500
1639.99,19368,301,1059,163,500
1646.99,19384,298,1050,162,510
1655,19496,295,1041,162,510
1663.04,19528,292,1034,162,510
1670,19608,291,1029,162,520
1677.98,19673,289,1025,162,520
1685.98,19673,289,1023,161,520
1692.93,19528,289,1022,161,520
1700.97,19576,289,1023,160,530
1708.95,20137,290,1027,160,530
1716.94,20105,291,1031,159,530
1723.65,19881,292,1037,159,530
1731.93,19769,294,1045,160,530
1739.82,19721,296,1053,160,530
1746.97,19560,298,1063,161,520
1754.95,19240,300,1072,161,520
1762.93,18952,302,1082,162,520
1769.94,18936,304,1090,163,520
1777.95,18600,307,1097,164,510
1785.65,18552,309,1102,164,510
1792.95,18952,312,1105,164,500
1800.93,19176,314,1106,165,490
1808.94,19240,316,1105,165,490
1815.92,19256,319,1103,165,490
1823.91,19224,321,1098,165,490
1831.93,19336,323,1092,165,490
1838.91,19624,325,1085,165,490
1846.61,20057,327,1077,165,490
1854.89,20617,329,1068,165,490
1861.9,20953,332,1059,164,500
1869.89,21289,335,1050,165,500
1877.9,21417,338,1042,165,510
1884.9,21657,341,1034,165,510
1892.88,21882,344,1028,164,520
1900.89,21801,347,1023,164,530
1907.59,20265,349,1019,164,530
1915.89,17207,351,1017,163,540
1923.65,11525,351,1017,163,540
2053.77,21465,298,1053,162,460
2061.57,21449,298,1053,162,470
2069.54,20905,298,1053,162,470
2076.57,20697,298,1053,162,480
2084.52,20041,298,1053,161,480
2093.31,19512,322,1059,162,500
2099.88,18648,331,1060,162,500
2107.83,16679,339,1061,162,510
2115.91,14278,346,1062,162,510
2122.78,11093,353,1062,164,510
2130.84,5970,358,1062,164,510
2207.4,14342,373,1060,165,510
2214.54,16327,373,1060,165,510
2222.53,16599,373,1060,165,510
2230.54,17031,373,1060,165,510
2237.54,17912,373,1060,164,520
2245.55,18440,373,1060,164,520
2253.52,18584,373,1060,166,520
2260.82,18648,379,1042,166,520
2268.77,18664,381,1038,165,530
2276.81,17912,382,1035,165,530
2283.55,16231,384,1033,165,530
2291.8,13238,385,1032,164,540
2299.55,4610,385,1032,164,540
2421.49,20585,368,1092,164,450
2429.54,20761,368,1092,164,460
2437.45,20329,368,1092,163,470
2445.54,20249,368,1092,164,480
2452.48,19112,368,1092,163,490
2460.48,16631,368,1092,163,500
2468.48,14342,368,1092,164,500
2475.76,11989,368,1072,164,510
2483.73,11333,366,1070,164,510
2491.75,11381,364,1069,164,510
2498.78,12565,362,1068,164,510
2506.77,14822,361,1068,164,510
2515.12,16215,360,1070,164,510
