2528.66,10756,123,1214,175,340
2532.69,12741,123,1214,174,350
2547.98,14566,124,1218,173,360
2553.58,17271,124,1219,173,380
2556.98,19256,124,1220,172,390
2572.29,20553,124,1220,172,400
2577.42,21065,124,1220,172,400
2581.85,21449,122,1219,170,410
2587.55,21785,121,1216,170,410
2603.34,22298,118,1211,170,410
2608.26,23002,114,1206,170,410
2611.43,23850,110,1198,170,410
2618.32,24507,106,1190,170,410
2634.82,24971,101,1181,168,410
2640.16,25035,95,1170,168,410
2643.57,25323,89,1159,168,410
2647.94,25787,84,1147,167,410
2663.66,26203,78,1135,167,420
2669.82,26700,73,1124,167,420
2673.36,26396,73,1124,166,430
2678.91,26428,64,1103,166,430
2693.53,26556,61,1095,166,440
2697.01,26748,59,1089,166,450
2702.91,26780,58,1084,165,460
2718.7,26043,58,1082,164,460
2723.24,24107,58,1082,163,470
2726.11,21898,61,1084,163,470
2741.17,17704,63,1089,162,480
2744.57,9156,67,1096,162,480
2922.92,11941,108,1206,172,350
2925.78,12789,108,1206,170,370
2942.16,14486,108,1210,169,370
2947.34,16551,108,1212,168,380
2952.45,17976,109,1214,166,390
2955.3,18488,110,1216,166,400
2970.67,19032,113,1217,166,400
2974.81,19432,115,1218,165,400
2977.91,19833,119,1218,165,400
2992.52,20169,123,1218,165,400
2995.43,20377,127,1218,166,410
3010.27,20489,132,1217,166,410
3015.95,20601,136,1216,166,410
3019.75,20617,141,1215,166,410
3023.21,20697,145,1213,166,410
3036.48,20777,149,1212,166,420
3039.9,20761,151,1210,166,420
3053.96,20793,153,1207,167,420
3057.58,20841,154,1204,167,420
3061.29,21017,154,1200,168,420
3077.19,21289,152,1195,168,420
3083.31,21850,149,1190,169,420
3087.28,22138,145,1185,169,420
3092.21,22410,139,1179,169,420
3107.78,22618,131,1173,169,420
3111.02,22986,124,1167,169,420
3117.49,23162,115,1161,169,420
3134.51,23658,107,1156,169,420
3138.63,23898,100,1151,168,420
3141.86,24139,93,1147,168,420
3147.74,24331,88,1144,168,420
3165.3,24443,84,1141,167,420
3169.75,24603,82,1140,167,420
3174.15,24475,81,1140,166,420
3177.49,24187,81,1141,166,420
3194.68,22586,83,1144,165,420
3200.36,19833,86,1148,165,420
3203.91,13878,91,1153,165,420
3207.78,1584,97,1158,165,420
3557.51,13446,218,1185,174,370
3560.87,15094,218,1185,175,380
3574.69,17544,218,1185,174,390
3577.42,18552,218,1185,174,400
3591.16,19176,218,1185,174,410
3594.46,19833,214,1186,174,410
3600.24,20457,211,1184,174,420
3615.25,21049,207,1181,173,430
3620.33,21625,202,1177,173,430
