1291.38,10820,82,1078,153,530
1298.27,10724,82,1078,154,520
1306.23,10692,82,1078,154,520
1314.27,11557,82,1078,154,520
1322.28,13526,82,1078,156,510
1329.28,15030,82,1078,156,510
1337.34,16599,79,1083,156,510
1345.26,17656,79,1083,156,510
1352.27,17944,79,1083,156,510
1360.33,17992,79,1081,156,510
1367.35,17736,79,1080,156,510
1375.26,18296,80,1077,156,510
1383.41,19368,81,1073,156,510
1391.34,20025,82,1069,156,510
1398.37,20761,83,1064,157,510
1406.34,21065,84,1059,157,510
1414.39,21401,85,1054,157,510
1421.38,21529,86,1049,157,510
1429.36,21705,86,1044,156,510
1437.46,21882,87,1040,156,510
1444.45,21994,87,1036,156,510
1452.42,22154,87,1034,156,510
1460.38,22282,87,1032,154,520
1467.34,22330,87,1030,154,520
1475.28,22346,87,1030,153,530
1483.39,22682,86,1030,153,530
1490.35,23082,86,1032,153,530
1498.32,23114,84,1035,152,530
1506.35,22922,83,1039,152,530
1513.38,22346,81,1044,152,530
1521.35,22186,79,1051,152,530
1529.35,21914,77,1058,152,530
1536.34,21866,76,1065,150,520
1544.36,21817,75,1072,150,520
1552.34,21785,74,1080,151,510
1559.3,21737,74,1087,151,510
1567.2,21625,74,1093,152,510
1575.26,21401,74,1098,152,510
1583.31,21289,75,1101,153,500
1590.26,21289,76,1104,153,500
1598.28,21145,78,1104,153,500
1605.26,20665,81,1103,154,490
1613.32,20409,84,1100,154,490
1621.26,20281,87,1096,154,490
1628.19,20265,91,1091,154,490
1636.23,20313,95,1085,155,480
1644.3,20489,98,1079,155,480
1651.27,20729,101,1073,154,490
1659.29,20633,103,1067,154,490
1667.4,20649,106,1061,154,490
1675.33,20617,107,1056,154,490
1682.28,20649,109,1053,153,500
1690.17,20713,110,1050,153,500
1697.23,20713,110,1048,153,500
1705.23,20793,111,1047,152,510
1713.2,20857,111,1047,152,510
1721.26,21657,111,1048,151,510
1728.24,22154,112,1050,151,510
1736.25,22234,112,1054,151,510
1744.27,22266,113,1059,151,510
1751.18,22314,114,1065,150,520
1759.22,22346,116,1072,149,520
1766.22,22410,118,1079,150,520
1774.27,22442,120,1085,150,520
1782.27,22394,121,1091,150,520
1789.24,22298,123,1095,151,510
1797.23,22234,125,1098,151,510
1805.21,22186,126,1100,151,510
1813.16,22042,128,1100,153,510
1820.21,21465,129,1097,153,510
1828.33,21385,130,1093,153,510
1835.24,21497,132,1088,154,500
1843.24,21497,133,1081,154,500
1851.23,21705,134,1074,154,500
1859.23,21641,135,1068,154,500
1866.23,21577,135,1061,154,500
1874.15,21577,136,1055,153,510
1882.24,21625,137,1049,153,510
1889.32,21689,137,1043,153,510
1897.2,21866,137,1039,153,520
1905.2,21898,138,1034,153,520
1912.24,22058,138,1031,152,530
1920.35,21433,139,1029,152,530
1928.23,19961,140,1028,151,530
1935.71,17512,142,1028,151,530
1943.24,14262,144,1029,150,540
1951.24,11445,147,1031,150,540
1958.21,7299,150,1035,151,540
