1942.86,13398,575,1130,170,480
1950.69,14934,575,1130,170,480
1957.7,18184,575,1130,170,480
1965.61,20345,575,1130,170,490
1973.56,21833,575,1130,170,490
1981.81,23194,575,1132,170,490
1988.61,24075,575,1132,170,490
1996.55,24315,575,1132,170,490
2003.59,24395,575,1132,170,490
2011.99,24571,574,1131,170,490
2019.65,24923,574,1131,170,490
2026.89,25179,574,1130,170,490
2034.6,25483,574,1130,170,490
2042.82,25643,574,1129,170,490
2050.64,25755,573,1129,170,490
2057.69,25723,573,1129,170,490
2065.62,25787,573,1129,170,490
2072.72,25899,573,1129,170,490
2080.65,26011,573,1129,170,490
2088.88,26107,573,1128,170,490
2095.59,26155,573,1128,170,490
2104.43,26284,573,1127,170,490
2111.77,26556,573,1126,170,490
2120.21,26812,572,1125,170,490
2126.88,27020,572,1124,170,490
2134.83,27244,572,1123,170,490
2141.58,27420,572,1123,170,490
2150.68,27516,571,1122,170,490
2157.58,27596,571,1122,170,490
2164.69,27580,572,1122,170,490
2172.56,27612,572,1122,170,490
2180.88,27724,573,1122,170,490
2188.73,28076,574,1122,170,490
2195.86,28300,575,1123,170,490
2203.66,28380,577,1124,170,490
2211.9,28525,578,1125,171,490
2218.73,28589,579,1127,171,490
2226.8,28733,579,1129,171,490
2233.73,28701,580,1131,171,490
2241.69,28765,580,1133,171,490
2249.59,28781,580,1135,171,490
2256.82,28701,579,1137,171,490
2264.66,28733,579,1139,171,490
2272.78,28765,577,1141,171,490
2280.68,28541,575,1142,171,490
2287.83,28396,573,1142,171,480
2295.72,28268,571,1142,171,480
2302.73,28236,569,1142,171,480
2311.48,28236,566,1142,171,480
2318.8,28188,564,1141,171,480
2326.68,28188,561,1139,170,480
2333.78,28204,560,1136,170,480
2341.63,28076,558,1133,170,480
2349.83,28108,557,1129,170,480
2356.74,28140,556,1126,170,480
2364.76,28220,555,1122,169,470
2372.44,28477,555,1118,170,480
2379.93,28669,555,1115,170,480
2387.69,28845,557,1112,170,490
2395.82,28957,559,1110,170,490
2403.62,29069,562,1109,170,490
2411,29165,566,1108,170,490
2418.79,29181,571,1107,171,490
2425.74,28172,576,1107,170,500
2433.57,26171,581,1107,170,500
2441.69,22570,586,1107,170,500
2449.75,15799,591,1108,172,500
2456.76,5906,595,1109,172,500
2648.55,9620,606,1123,174,480
2655.47,11701,606,1123,174,480
2663.51,13990,606,1123,174,480
2672.51,16071,606,1123,174,480
2678.51,17720,606,1123,174,480
2686.51,19240,606,1127,174,480
2694.67,20649,605,1128,174,480
2702.78,21705,604,1128,174,480
2709.74,22698,603,1128,174,480
2717.7,23514,602,1128,174,480
2725.74,23978,600,1128,174,480
2732.65,24395,599,1127,173,480
2740.76,24859,597,1126,173,480
2748.52,25163,595,1124,173,480
2755.77,25483,594,1122,173,480
2763.92,25755,593,1120,173,480
2771.77,26027,592,1118,173,480
2778.74,26139,592,1116,173,480
2786.66,26252,592,1114,173,490
2794.76,26348,592,1113,173,490
2802.74,26396,593,1112,173,490
2809.47,26380,594,1111,173,490
2817.72,26444,596,1110,173,490
2824.66,26668,599,1110,173,490
2832.74,26748,601,1110,173,500
2840.75,26860,603,1110,173,500
2848.36,27004,606,1110,173,500
2855.62,27020,608,1111,174,500
2863.64,27100,609,1113,174,500
2871.57,27196,610,1114,174,500
2878.7,27292,611,1116,174,500
2886.68,27292,611,1118,174,500
2893.62,27404,611,1120,174,500
2902.68,27420,611,1122,174,500
2909.67,27420,610,1124,174,490
2916.67,27420,609,1125,174,490
2924.63,27468,607,1126,174,490
2932.41,27372,606,1127,174,490
