1715.3,13334,386,1125,170,500
1723.18,13414,386,1125,170,500
1730.17,13654,386,1125,170,500
1739.09,14358,386,1125,170,510
1746.14,16087,386,1128,170,510
1753.28,17944,386,1129,170,510
1761.18,19528,386,1129,170,510
1769.21,20633,386,1129,170,510
1776.15,21401,386,1129,170,510
1784.16,21753,386,1129,170,510
1792.26,21769,386,1128,170,510
1799.28,21753,386,1127,171,510
1807.13,21994,386,1125,171,510
1815.28,22362,386,1121,171,510
1822.26,22986,386,1118,171,510
1830.24,23482,386,1113,171,520
1838.24,23754,387,1107,171,520
1845.25,24267,388,1101,171,520
1853.26,24763,388,1094,171,520
1861.26,25211,389,1086,171,530
1868.04,25643,389,1077,171,530
1876.01,25771,389,1069,170,540
1883.99,25931,389,1060,170,540
1890.99,26123,388,1052,170,550
1898.98,26332,387,1044,170,560
1906.99,26556,385,1036,170,560
1914.13,26892,384,1029,169,570
1921.99,27212,384,1023,169,580
1930.46,27196,383,1018,169,580
1938.02,27116,383,1013,168,580
1945.03,27212,384,1009,168,580
1953.02,27180,385,1007,168,590
1960.01,27116,386,1005,168,590
1968.91,27084,387,1003,166,600
1976.15,26860,388,1003,166,600
1983,26332,389,1003,166,600
1991.01,25147,389,1004,166,600
1998.99,23370,389,1007,166,600
2006,19849,389,1010,166,600
2014.01,11893,387,1014,166,600
2236.94,18120,328,1093,165,500
2243.75,18216,328,1093,165,510
2251.78,18200,328,1093,165,510
2259.78,18008,328,1093,166,520
2266.79,17928,328,1093,166,520
2274.79,18312,328,1093,165,530
2282.9,18392,330,1106,165,530
2290.9,18536,333,1108,165,530
2297.9,18744,337,1110,166,530
2305.74,18888,341,1112,166,530
2312.91,19256,345,1114,166,530
2320.93,19913,350,1116,166,530
2328.9,20393,355,1118,166,530
2336.88,20777,360,1120,168,530
2343.88,21241,366,1122,168,530
2351.88,21673,372,1123,168,520
2359.89,21946,378,1123,169,530
2367.12,22234,385,1123,169,530
2374.86,22410,392,1122,169,530
2381.86,22570,398,1121,169,530
2389.83,22842,404,1118,171,530
2397.86,23034,410,1115,171,530
2405.89,23274,414,1111,171,530
2412.86,23354,418,1107,171,530
2420.85,23610,420,1102,172,530
2429.54,23674,421,1097,172,540
2435.87,23738,421,1092,172,540
2443.9,23722,421,1087,172,540
2451.86,23690,419,1083,172,540
2458.8,23562,417,1079,171,550
2466.85,23386,414,1075,171,550
2474.86,23290,411,1072,171,550
2481.87,23146,407,1070,170,550
2489.92,23258,404,1068,170,550
2497.83,22986,400,1067,170,550
2504.87,23002,397,1066,170,550
2512.85,21850,394,1066,170,550
2520.82,20361,392,1066,170,550
2527.85,18200,390,1066,170,550
2535.85,15351,389,1066,170,550
2543.83,10036,388,1067,170,550
2773.77,17592,469,1073,171,520
2781.67,17688,469,1073,171,520
2788.67,18008,469,1073,171,530
2796.69,18200,469,1073,171,530
2804.6,18408,469,1073,170,540
2811.67,19080,469,1073,170,540
2819.78,19849,463,1076,170,540
2827.79,20265,462,1076,170,540
2834.73,20617,461,1076,170,550
2842.79,20857,460,1076,170,550
2850.78,20953,458,1076,170,550
2857.73,21161,456,1075,170,550
2866.2,21321,454,1073,170,550
2873.71,21705,451,1072,170,550
2880.7,22154,449,1069,170,550
2888.68,22362,447,1067,170,540
2896.68,22538,446,1064,170,550
2903.69,22570,445,1061,170,550
2911.83,22458,445,1059,170,550
2919.69,22378,447,1056,170,550
2926.69,22378,449,1054,170,550
2934.69,22410,452,1053,170,560
2942.65,22426,455,1051,170,560
2949.65,22458,458,1051,170,560
2957.67,22474,461,1051,170,560
2965.69,22474,464,1051,170,560
2972.69,22186,466,1051,169,570
2980.66,22074,469,1053,169,570
2988.67,21866,471,1054,169,570
2995.67,21866,473,1056,169,570
3003.68,21962,475,1059,169,570
3011.67,21994,477,1062,169,570
3018.64,22010,479,1065,169,570
3026.67,22106,480,1069,169,570
3034.72,22042,481,1072,169,570
3041.66,22170,481,1075,170,560
3049.66,22266,482,1077,170,560
3057.52,22730,482,1078,170,560
3064.69,23130,482,1079,170,560
3072.57,23546,482,1079,170,560
3080.54,23594,483,1079,170,550
3087.6,23338,483,1077,170,550
3095.6,23274,483,1075,170,550
3103.59,23610,484,1073,170,550
3110.6,23914,485,1069,170,550
3118.47,24235,487,1066,170,550
3126.55,24731,489,1062,171,550
3133.53,25003,492,1059,171,550
3141.54,25451,496,1056,171,560
3149.53,25787,501,1053,171,560
3156.54,25867,506,1051,171,560
3164.49,25835,512,1049,173,560
3172.49,24763,517,1048,173,560
3180.35,22666,522,1048,172,570
3187.53,16647,527,1048,172,570
3509.21,18328,558,1146,175,490
3517.09,18808,558,1146,175,490
3525.08,19705,558,1146,175,500
3533.11,20473,558,1146,175,500
3540.06,20457,558,1146,175,510
3548.23,20153,555,1146,175,510
3556.05,20713,555,1144,175,510
3563.22,21529,555,1141,175,510
3571.22,22154,554,1137,175,510
3579.19,22634,553,1133,175,510
3586.18,23146,553,1128,175,510
3594.19,23578,552,1122,175,520
3602.19,23978,552,1116,175,520
3609.27,24347,552,1110,175,520
3617.04,24763,552,1103,175,520
3626.07,25147,553,1097,175,530
3632.18,25435,554,1092,175,530
3640.19,25771,555,1086,175,530
3648.15,25675,557,1082,175,540
3655.17,25563,558,1078,175,540
3663.17,25611,559,1074,175,540
3671.18,25563,560,1071,174,550
3678.01,25419,561,1069,174,550
3686.2,25099,561,1068,174,550
3694.1,24523,561,1067,174,550
3701.07,23658,561,1067,174,550
3709.08,22346,561,1067,174,550
3717.19,20969,561,1068,174,550
3724.15,15014,561,1070,174,550
3839.06,20473,533,1092,171,520
3846.97,20265,533,1092,171,530
3854.95,18936,533,1092,169,530
3861.96,19224,533,1092,170,540
3869.95,19256,533,1092,170,540
3877.95,19801,533,1092,170,550
3886.08,20041,544,1091,170,550
3893.06,20137,548,1091,170,550
3901.06,20233,553,1092,171,550
3909.08,20345,558,1092,171,550
3916.06,20409,564,1093,171,550
3924.05,20281,570,1093,171,550
3931.06,19016,576,1094,173,550
3938.99,16023,581,1095,173,550
3947.03,9924,586,1096,173,550
4100.04,21673,617,1141,176,450
4107.93,22026,617,1141,176,460
4115.87,22122,617,1141,177,470
4123,22186,617,1141,177,490
4130.91,22122,617,1141,176,500
4138.9,22058,617,1141,176,500
4145.92,22298,617,1141,176,510
4154.03,22682,620,1134,178,510
4162.01,23018,620,1131,178,510
4169.02,23162,620,1126,178,510
4176.88,23450,620,1121,179,510
4185.01,23834,620,1116,179,510
4192.01,24091,620,1111,179,520
4200,24603,620,1105,179,520
4207.97,25227,620,1099,179,520
4214.98,25515,620,1093,179,520
4222.99,25883,621,1087,179,530
4231.01,25851,623,1082,179,530
4238.88,25787,625,1077,179,540
4246.04,25627,628,1073,179,540
4254,25435,631,1070,179,540
4261.01,25547,633,1068,179,540
4269,24939,635,1066,179,540
4277.01,23706,637,1066,179,540
4284.92,22138,637,1066,179,540
4292,20425,637,1067,179,540
4300.68,16839,636,1069,179,540
4308.02,12821,635,1072,179,540
4315.02,7363,634,1075,179,540
4414.92,17255,610,1097,173,530
4422.87,17592,610,1097,173,530
4429.8,17367,610,1097,173,530
4437.95,17688,610,1097,173,530
4445.96,18232,610,1097,172,540
4452.88,18632,610,1097,173,540
4460.99,18808,622,1096,173,540
4469.04,18760,625,1096,173,540
4476,17447,628,1096,173,540
4483.99,11685,632,1097,175,540
4744.7,10164,677,1105,176,520
4752.71,10724,677,1105,176,520
4759.71,12277,677,1105,176,520
4767.8,13894,677,1105,176,530
4775.79,15575,677,1105,176,530
4782.8,17079,677,1105,176,530
4790.92,18120,676,1103,176,530
4798.9,18904,676,1102,176,530
4805.76,19384,676,1101,176,530
4813.8,19656,676,1101,176,530
