1970.77,21721,375,1291,167,470
1985.2,20937,375,1291,166,480
1986.47,20313,374,1288,167,490
1994.21,20249,374,1285,167,500
2001.65,20377,374,1280,167,510
2010.1,20777,374,1274,167,510
2018.02,21001,374,1267,167,520
2027.56,21529,374,1259,166,530
2029.04,22186,373,1251,166,530
2036.96,22922,373,1242,166,540
2075.65,23034,373,1232,165,550
2077.45,23162,373,1223,165,550
2078.78,23658,372,1214,165,560
2080.67,24427,372,1205,164,570
2082.15,25051,372,1196,164,580
2083.25,25419,373,1188,163,590
2090.01,25339,374,1180,162,600
2098.41,25323,376,1174,161,600
2106.13,25307,378,1168,160,600
2114.9,24619,380,1164,160,600
2122.53,23930,382,1161,161,620
2130.88,22778,384,1159,161,620
2138.43,20905,386,1158,160,630
2147.09,17303,387,1158,160,630
2155.43,12245,389,1159,160,630
2352.73,21369,444,1280,168,530
2359.65,20937,444,1280,168,520
2366.84,20857,444,1280,169,510
2374.1,20905,444,1280,169,510
2382.46,20937,446,1283,170,520
2405.97,21225,446,1283,170,520
2407.01,21529,446,1283,170,520
2418.99,21593,446,1282,171,520
2420.42,21785,447,1279,171,520
2421.45,22602,447,1276,171,520
2428.87,23802,447,1271,171,530
2436.73,24875,448,1266,171,530
2445.46,25723,448,1259,171,530
2452.82,26380,448,1251,171,530
2461.42,26556,448,1244,170,540
2469.27,26780,448,1236,170,540
2477.55,26876,448,1229,170,550
2485.09,27004,447,1222,170,550
2493.6,27356,447,1215,170,560
2501.2,27740,446,1208,168,560
2503.63,28092,446,1201,167,570
2535.17,28300,446,1194,167,570
2536.31,28364,446,1188,167,580
2537.21,28252,446,1183,166,590
2538.07,28188,446,1178,166,590
2545.66,28172,446,1175,164,600
2553.45,27628,446,1172,164,600
2562.2,26492,446,1170,163,610
2569.85,24667,446,1169,163,610
2590.75,22138,446,1169,163,610
2602.16,18504,446,1171,163,610
2603.91,12229,444,1174,163,610
2738.99,23834,376,1216,166,510
2740.52,20921,376,1216,166,520
2742.91,16471,376,1216,166,520
2744.7,15158,376,1216,165,530
2751.39,16295,376,1216,166,530
2759.49,18408,384,1215,166,540
2766.54,20105,390,1215,167,550
2774.36,21193,397,1215,166,560
2782.91,21705,406,1216,166,560
2790.64,22186,416,1217,168,560
2799.09,22714,426,1217,168,560
2806.47,23066,435,1218,168,560
2814.93,23226,444,1218,169,570
2822.42,23258,452,1218,169,570
2830.42,22010,459,1218,169,570
2837.62,18696,465,1218,171,570
2845.51,12453,470,1218,171,570
2981.01,21962,513,1196,173,540
2988.6,19288,513,1196,173,550
2996.31,19144,513,1196,173,560
3003.26,18936,513,1193,172,570
3011.24,18280,513,1192,172,580
3019.31,18488,513,1192,172,590
3027.46,19673,513,1192,172,590
3043.24,21113,513,1192,171,600
3044.89,22298,514,1194,171,600
3051.56,22522,515,1195,171,600
3060.13,22586,516,1198,171,600
3067.39,22554,517,1201,171,600
3075.73,22458,518,1204,171,600
3083.7,22378,519,1208,171,600
3091.15,22378,519,1211,171,600
3100.33,22250,519,1214,173,600
3102.73,22234,519,1217,173,600
3120.63,22458,518,1220,173,590
3121.63,22602,517,1222,173,590
3135.82,22602,515,1223,174,580
3136.71,22746,513,1224,174,580
3144.63,23114,511,1225,174,580
3152.12,23370,510,1225,174,570
3160.4,23450,508,1225,174,570
3183.56,23514,506,1223,174,570
3185.26,23434,504,1220,174,570
3186.43,23498,502,1216,174,570
3187.27,23914,500,1211,174,570
3204.37,24443,499,1205,172,570
3205.4,24971,498,1199,172,570
3213.56,25339,498,1193,172,580
3220.72,25243,499,1188,170,580
3229.31,25147,501,1183,170,580
3236.89,25275,505,1180,170,590
3255.37,25147,510,1177,170,590
3256.63,23786,516,1176,170,600
3257.62,21145,523,1176,170,600
3266.22,16135,530,1177,170,600
3571.37,24026,582,1268,175,500
3572.28,23418,582,1268,175,500
3581.23,21898,582,1268,175,510
3588.85,21065,581,1264,175,510
3597.48,21065,581,1260,176,520
3605.09,21545,581,1255,176,520
3613.57,22426,581,1248,176,530
3620.92,23258,580,1241,176,530
3629.52,23786,580,1233,176,540
3631.66,23994,580,1225,176,540
3652.64,24139,580,1217,176,550
3654.14,24603,580,1209,176,550
3655.03,24779,580,1202,176,560
3662.68,25099,580,1196,174,570
3670.05,25099,580,1191,174,570
3678.6,25051,581,1186,174,580
3686.42,24715,582,1183,173,590
3695.25,23690,583,1181,172,590
3703.11,22058,585,1180,171,600
3711.06,19448,587,1181,171,600
3718.68,15335,590,1183,171,600
3727.59,6290,592,1188,171,600
3824.45,23962,615,1273,175,520
3832.89,23866,615,1273,175,520
3840.42,23594,615,1273,176,520
3848.77,23018,615,1273,176,520
3856.49,22858,615,1267,176,520
3865.43,23450,615,1262,176,520
3886.44,24523,614,1254,176,520
3887.62,25467,614,1246,176,530
3888.56,25675,614,1237,176,530
3901.52,25659,613,1228,176,530
3902.75,25707,613,1220,176,540
3910.55,25867,613,1212,176,550
3918.25,25883,613,1205,176,550
3926.89,26139,613,1198,176,560
3934.31,26203,612,1192,174,570
3943.5,24923,612,1187,174,570
3950.99,23018,613,1183,174,580
3958.94,19833,615,1180,173,590
3962.14,14438,618,1179,172,590
3981.53,1344,622,1179,172,590
4134.28,21177,671,1215,177,550
4142.43,21337,671,1215,177,550
4149.97,21577,667,1216,177,550
4157.16,21801,665,1215,177,560
4166.29,22122,662,1212,177,560
4168.4,22938,659,1209,177,560
4187.22,23978,656,1205,177,570
4188.19,24635,654,1201,177,570
4205.22,24939,653,1196,177,570
4206.35,24859,652,1192,177,570
4207.28,24715,653,1189,177,580
4222.62,24715,654,1186,177,580
4223.7,24811,657,1184,177,580
4239.49,24923,661,1183,177,590
4240.36,24907,665,1183,177,590
4249.29,24955,669,1183,177,590
4257,24843,673,1185,175,590
4265.56,24811,677,1188,175,590
4272.59,24859,681,1191,175,590
4285.93,25019,683,1196,175,590
4287.27,25115,685,1200,175,590
4295.53,25227,685,1205,175,590
4303.04,25179,684,1209,175,590
4311.41,24987,681,1212,175,580
4318.98,24939,677,1215,175,580
4327.08,24955,670,1216,175,580
4328.97,23450,663,1216,175,570
4342.8,19592,656,1216,175,570
4349.94,12165,650,1215,175,570
4747.93,23690,843,1276,176,550
4755.55,23770,843,1276,176,540
4763.55,23578,843,1276,176,530
4770.84,22682,843,1276,177,520
4778.9,22346,843,1276,178,510
4786.22,22186,843,1276,178,510
4806.73,22202,844,1269,178,510
4808.36,23178,844,1264,178,510
4810.82,23530,844,1258,178,510
4817.83,23866,845,1251,178,510
4820.02,24043,846,1244,177,520
4854.4,23962,847,1237,177,520
4855.33,23850,848,1231,176,520
4856.22,23914,849,1227,176,530
4857.25,23962,851,1223,176,530
4859.92,24010,852,1220,176,540
4867.03,24075,853,1218,176,540
4874.53,23850,855,1217,176,550
4883.74,23498,856,1217,174,550
4892.72,23130,858,1217,174,560
4915.51,23178,860,1219,174,560
4919.71,23306,862,1222,174,560
4921.7,23274,864,1227,174,560
4922.8,23050,866,1231,174,560
4930.83,23098,867,1234,174,560
4938.41,23386,868,1237,174,560
4947.31,24443,869,1240,174,560
4954.7,25163,869,1240,174,560
4962.62,24987,869,1240,174,550
4969.96,24347,869,1238,174,550
4978.32,23882,869,1235,174,550
4986.11,23818,869,1232,174,550
4994.56,23898,869,1228,174,550
5002.79,24139,869,1224,174,550
5004.45,24235,870,1221,174,550
5012.33,24315,872,1218,174,550
5022.65,24411,874,1216,174,560
5038.82,24507,877,1215,174,560
5039.96,24651,881,1215,174,570
5049.24,24875,886,1215,174,570
5050.49,24971,891,1217,174,570
5124.12,25099,896,1220,174,570
5127.52,25163,901,1225,174,570
5128.72,25051,905,1231,175,570
5129.85,25227,909,1237,175,570
5130.99,25211,911,1244,175,570
5132.13,25387,912,1252,177,570
5137.39,25515,912,1259,177,560
5138.69,25291,911,1266,177,560
5140.12,25035,908,1271,179,550
5143.76,24779,905,1276,179,540
5145.03,24667,902,1280,179,540
5146.11,24651,899,1283,179,530
5174.3,24491,897,1286,179,530
5190.44,23322,894,1287,179,520
5192.86,20521,892,1287,179,510
5194.78,15655,889,1285,179,510
5196.46,10436,886,1283,179,510
5396.5,24026,950,1252,180,510
5404.44,23242,950,1252,180,520
5412.38,23466,947,1252,180,520
5419.91,23354,944,1250,180,530
5433.75,23162,942,1247,180,530
5435.13,23322,939,1243,180,530
5444.13,23450,937,1239,180,540
5450.63,23770,935,1235,180,540
5458.86,23722,934,1230,179,540
5466.91,23754,934,1227,179,550
5474.45,23834,936,1224,179,550
5483.22,24026,939,1222,179,550
5490.71,24299,942,1221,179,550
5499.15,24651,946,1220,177,560
5506.49,24779,951,1220,179,560
5515.12,24795,955,1222,179,560
5522.61,24747,958,1224,179,560
5531.26,24779,961,1228,179,560
5538.82,24763,963,1232,179,560
5547.44,24747,965,1237,180,560
5549.54,24811,965,1241,180,560
5568.31,24779,964,1246,180,560
5569.42,24667,961,1249,180,560
5577.1,24731,958,1252,180,560
5584.99,24827,954,1253,180,550
5594.54,24491,950,1253,180,550
5595.71,23098,946,1253,180,550
5642.4,20393,942,1251,180,550
5652.06,17047,939,1249,180,550
5654.24,14102,936,1246,180,540
5655.7,9140,935,1244,180,540
5837.11,24619,994,1246,180,490
5845.33,24395,994,1246,180,500
5852.46,24026,994,1246,180,510
5859.94,23866,994,1246,180,520
5866.93,23562,994,1246,180,530
5890.66,23178,994,1246,180,530
5893.62,23050,995,1242,180,540
5895.13,23130,996,1239,180,540
5896.3,23498,997,1235,180,540
5903.42,23674,998,1230,180,550
5911.88,23802,999,1225,180,550
5919.55,23978,1000,1221,180,550
5927.74,24107,1001,1217,180,550
5935.72,24315,1002,1214,180,560
5944.02,24363,1002,1212,180,560
