1215.98,13270,375,1256,145,530
1222.81,13878,375,1256,146,520
1230.38,14198,376,1259,147,520
1237.95,14422,377,1261,148,510
1245.15,14934,377,1262,149,520
1252.24,15463,378,1264,149,520
1260.71,16103,379,1265,150,510
1266.55,16439,379,1266,150,510
1274.2,16967,379,1267,150,510
1281.88,17415,380,1267,150,510
1288.73,17415,380,1265,150,510
1296.27,16823,380,1262,150,510
1303.83,17207,380,1258,150,510
1310.62,18600,380,1251,151,500
1318.16,19673,379,1243,150,510
1325.94,20569,378,1232,150,510
1332.86,20921,376,1221,150,510
1340.81,21417,375,1209,149,520
1348.11,22106,373,1198,148,530
1356.34,22890,371,1186,147,530
1361.93,23242,370,1176,146,540
1369.26,23370,370,1176,145,550
1375.9,23514,367,1158,144,560
1383.55,23466,366,1152,143,560
1391.19,23738,365,1147,140,560
1397.86,23850,365,1143,138,580
1405.51,23850,364,1140,136,580
1413.1,23882,364,1139,134,580
1419.83,23418,364,1138,134,580
1427.41,21882,364,1139,132,590
1435.27,20329,364,1142,131,600
1441.69,17624,364,1146,131,600
1449.23,12309,365,1151,129,590
1581.48,15142,370,1219,143,510
1589.28,15591,370,1219,143,510
1596.04,16407,370,1219,144,510
1603.63,16247,370,1219,144,510
1611,16487,370,1219,145,530
1619.07,16615,373,1223,145,530
1626.41,17319,377,1224,146,530
1633.35,17896,382,1226,146,530
1641.36,18552,388,1228,146,530
1647.8,18904,394,1231,146,530
1655.35,19144,400,1233,146,530
1663.17,19304,406,1235,146,530
1669.91,19689,412,1236,146,530
1677.51,19576,416,1238,146,530
1685.28,19801,420,1238,147,520
1692.12,19769,423,1239,147,520
1699.56,19512,424,1239,148,530
1707.35,18072,425,1238,148,530
1714.08,15703,425,1237,148,530
1722.41,12869,424,1236,148,530
1729.36,11189,422,1234,148,530
1737.85,8451,419,1231,149,520
1838.77,14438,379,1196,143,530
1845.57,14358,379,1196,144,540
1853.16,15030,384,1197,144,540
1860.86,16103,388,1198,143,550
1868.66,16967,392,1200,143,550
1875.32,17656,396,1202,143,550
1883.08,18152,400,1203,143,550
1889.85,18360,404,1205,143,550
1897.8,18440,406,1205,143,550
1905.12,18488,408,1206,143,550
1913.21,17784,409,1206,143,550
1919.45,16503,410,1206,143,550
1927.13,13878,411,1205,143,550
1933.93,11013,411,1204,144,560
1941.59,8579,411,1203,144,560
1949.39,992,411,1201,144,560
2066.59,16359,424,1200,142,540
2073.55,16551,424,1200,142,540
2081.17,17031,424,1200,144,540
2088.88,18200,421,1203,143,550
2095.5,19000,420,1203,143,550
2103.87,19608,419,1204,144,560
2110.98,19929,418,1204,144,560
2118.52,20121,417,1203,144,560
2125.35,20313,416,1201,144,560
2132.97,20345,414,1198,144,560
2139.67,20281,413,1194,144,560
2147.36,20313,411,1190,144,560
2155.12,20217,410,1184,143,560
2161.82,20121,409,1179,141,560
2169.63,20233,408,1173,141,560
2177.29,20169,408,1168,141,560
2185.03,20233,408,1164,140,560
2191.65,20105,409,1161,140,560
2200.29,20121,410,1158,139,570
2207.05,20041,411,1156,138,570
2213.77,19833,413,1155,138,570
2221.53,19656,415,1155,136,570
2228.3,19480,417,1155,136,570
2235.95,19416,420,1157,135,580
2243.71,19448,423,1159,135,580
2250.57,19753,426,1162,135,580
2258.22,19769,429,1166,135,580
2265.93,19881,431,1170,135,580
2273.51,19977,433,1174,136,580
2281.37,19961,435,1177,136,580
2287.94,20025,436,1180,136,580
2296.54,20057,437,1183,136,580
2302.41,20121,438,1184,138,580
2310.16,20249,438,1185,139,580
2317.93,20265,438,1186,139,580
2324.66,20313,439,1186,140,580
2332.32,20409,439,1186,140,580
2340.05,20425,439,1186,140,580
2346.68,20345,439,1185,140,580
2354.3,19849,439,1184,140,580
2362.05,19801,439,1182,142,570
2368.78,20233,439,1180,142,570
2377.38,20329,439,1178,142,570
2384.21,20585,440,1175,142,570
2390.96,20665,441,1173,142,570
2398.71,20649,443,1171,142,570
2406.36,20745,445,1169,140,580
2413.16,20713,448,1168,140,580
2420.86,20601,451,1168,140,580
2428.53,20617,455,1168,140,580
2435.21,20633,458,1169,140,580
2443.09,20713,461,1171,139,580
2450.72,20745,464,1173,139,580
2458.47,20409,466,1176,139,580
2465.07,20153,467,1178,139,580
2473.58,19801,468,1181,139,580
2479.56,19112,468,1183,139,580
2487.25,18024,468,1184,139,580
2495.01,16823,468,1185,139,580
2502.65,15030,468,1185,140,580
2509.55,11701,467,1185,140,580
2517.23,7043,466,1185,140,580
2714.62,16935,492,1244,150,500
2722.39,16727,492,1244,150,500
2729.11,16679,492,1244,150,510
2736.67,17079,492,1244,150,510
2744.38,17335,492,1244,151,510
2751.14,17496,492,1240,151,510
2759.37,17656,492,1236,150,520
2766.44,18072,492,1232,152,530
2773.04,18360,491,1226,152,530
2780.82,18808,490,1220,151,530
2788.41,19176,489,1213,151,530
2795.32,19624,488,1206,151,530
2802.83,19849,487,1199,150,540
2810.59,20057,485,1192,150,540
2817.7,20169,484,1185,149,550
2824.82,20089,483,1180,149,550
2832.59,20057,481,1175,148,560
2840.21,20137,480,1172,145,560
2846.87,20233,480,1170,144,570
2854.98,20409,479,1168,144,570
2861.46,20233,479,1168,143,570
2869.18,19817,479,1168,143,570
2876.69,19881,479,1168,142,580
2883.57,19897,481,1171,142,580
2891.26,20217,483,1174,142,580
2898.89,20169,486,1178,142,580
2906.59,20569,490,1184,142,580
2913.31,20809,494,1189,142,580
2920.93,20857,498,1195,142,580
2927.7,20921,502,1200,142,580
2936.29,20697,507,1205,142,580
2943.16,20569,511,1209,143,570
2950.06,20441,514,1213,144,580
2957.47,20425,517,1215,146,570
2965.3,20441,520,1218,146,570
2972.98,20473,521,1219,147,560
2979.8,20377,522,1220,147,560
2987.47,20489,523,1220,148,560
2995.28,20473,523,1221,148,560
3001.97,20537,522,1221,149,550
3009.56,19785,520,1220,149,550
3017.33,19320,517,1219,149,550
3023.94,18488,514,1217,149,550
3032.16,19016,510,1215,149,550
3039.41,18920,505,1213,149,550
3046.72,19080,502,1211,149,550
3053.69,19432,498,1208,149,550
3061.57,19272,496,1207,148,560
3068.29,19576,494,1205,148,560
3075.97,19464,493,1205,148,560
3083.62,19272,492,1204,148,560
3090.51,18376,492,1204,148,560
3098.08,18264,494,1204,147,560
3105.78,18232,495,1205,145,560
3112.48,18584,498,1206,145,560
3120.12,18856,500,1206,145,560
3128.33,18792,503,1207,145,560
3134.55,19048,505,1207,145,560
3142.73,19048,507,1207,145,560
3149.99,19080,509,1207,145,560
3157.72,19112,510,1206,146,550
3164.49,19064,511,1204,146,550
3172.24,19112,512,1202,146,550
3179.02,19288,513,1199,145,560
3186.51,19416,514,1197,145,560
3194.28,19496,515,1194,145,560
3201,19528,517,1192,145,560
3208.81,19512,518,1190,145,560
3216.34,19384,520,1189,144,570
3224.32,19368,522,1188,144,570
3230.89,19304,524,1188,144,570
3239.03,19272,527,1189,144,570
3245.31,19368,530,1191,143,570
3253.02,19496,533,1193,143,570
3260.75,19560,536,1196,143,570
3268.41,19624,539,1199,143,570
3275.24,19656,542,1202,144,580
3283,19656,544,1206,144,580
3290.59,19512,546,1209,144,580
3297.32,19592,547,1211,146,570
3305.08,19640,548,1213,146,570
3311.77,19576,549,1215,147,560
3320.34,19705,549,1216,147,560
3327.24,19929,549,1217,147,560
3335.31,20329,549,1218,149,560
3341.61,20521,549,1218,149,560
3349.41,20329,548,1218,149,560
3357.12,20121,547,1218,149,560
3363.88,19881,546,1217,150,550
3371.49,20393,544,1215,150,550
