1098.13,17688,319,1219,166,440
1105.92,17768,319,1219,166,440
1113.87,17431,319,1219,167,440
1128.69,17383,319,1219,168,440
1135.87,17496,319,1219,168,450
1143.89,17816,319,1220,168,450
1151.91,17944,319,1220,168,450
1158.86,17896,319,1220,168,450
1167.13,17752,319,1218,168,450
1175.03,17688,319,1216,168,450
1183.1,17960,320,1214,168,450
1190.07,18296,320,1210,167,460
1198.06,18584,320,1206,167,460
1204.82,18824,321,1201,167,460
1213.12,19256,322,1196,167,460
1221.02,19993,322,1190,167,460
1228.04,20409,323,1184,167,470
1236.04,20777,323,1179,167,470
1244.04,21241,324,1173,167,470
1251.06,21481,324,1167,166,480
1259.09,21689,325,1161,166,480
1266.75,21833,325,1155,166,490
1273.99,22122,325,1149,165,500
1282,22346,325,1144,165,500
1290.01,22746,325,1139,165,510
1297.01,23034,324,1134,165,510
1304.95,23082,324,1130,163,520
1312.98,23114,324,1126,163,520
1319.98,23322,323,1122,162,530
1328.56,23434,323,1119,162,530
1336.03,23578,323,1116,162,540
1343.01,23594,323,1114,162,540
1350.99,23626,323,1112,162,540
1359.11,23738,323,1111,161,550
1365.98,23802,322,1110,160,540
1374,23754,322,1109,160,540
1381.72,23802,322,1109,160,540
1388.69,23626,322,1109,160,540
1397.41,23194,322,1110,160,540
1404.96,22138,323,1112,160,540
1411.81,18680,324,1115,160,540
1419.97,13782,325,1120,160,540
1427.98,4818,326,1125,161,550
1542.8,16391,328,1204,166,430
1550.55,16519,328,1204,166,440
1557.57,16663,328,1204,167,440
1565.54,17047,328,1204,167,450
1573.6,17255,328,1204,167,450
1581.43,17832,328,1204,167,460
1588.81,18664,326,1207,167,460
1595.83,19240,326,1208,167,460
1603.82,19256,327,1208,167,460
1611.81,19448,329,1208,167,460
1619.83,19480,331,1209,167,460
1626.82,19528,334,1209,167,460
1634.74,19608,338,1210,167,460
1642.57,19689,342,1210,168,460
1649.89,19737,347,1210,168,460
1657.86,19753,352,1211,168,460
1665.86,19833,358,1211,168,460
1672.78,19913,364,1211,168,460
1680.92,20105,370,1211,169,460
1688.81,20041,376,1211,169,460
1695.85,20249,381,1211,169,460
1703.7,20089,387,1211,169,460
1711.75,20041,392,1212,169,460
1718.76,20057,396,1212,170,470
1726.84,20041,400,1212,170,470
1734.81,20105,404,1212,170,470
1741.83,20105,407,1212,170,470
1749.85,20137,410,1212,171,470
1757.82,20153,411,1212,171,470
