1073.33,13446,419,1157,167,460
1080.57,13894,419,1157,168,470
1095.42,15495,419,1157,169,470
1099.37,16807,419,1157,170,490
1103.12,17399,419,1157,171,490
1119.08,17480,419,1157,172,490
1126.45,17271,418,1156,172,490
1131,17047,421,1156,173,490
1135.14,17335,424,1156,173,490
1154.39,17992,430,1156,173,490
1160.83,18472,438,1157,174,490
1164.5,18632,449,1158,174,490
1169.63,18504,461,1159,174,490
1173.5,18424,474,1161,174,480
1194.08,18600,488,1162,176,480
1198.9,18968,502,1164,176,480
1202.71,19176,516,1165,176,480
1210.04,19352,528,1166,176,480
1215.93,19528,538,1166,176,480
1219.97,19737,545,1167,176,480
1225.52,19945,550,1167,176,480
1242.71,20025,553,1167,176,480
1247.93,20025,554,1167,176,480
1252.85,19336,553,1167,175,490
1257.16,18360,550,1167,175,490
1277.26,16391,546,1167,175,490
1282.53,11541,541,1167,175,490
1402.95,16807,496,1163,173,430
1408.09,16663,496,1163,172,440
1411.94,18776,496,1163,172,450
1416.11,20729,496,1163,172,460
1431.51,22186,496,1163,172,470
1435.09,23034,496,1163,172,480
1439.56,22858,496,1163,172,490
1456.93,22410,496,1162,173,490
1463.1,22442,496,1159,173,490
1468.26,22666,497,1156,173,490
1472.46,22986,497,1152,173,490
1493.1,23306,498,1147,174,490
1497.51,23658,499,1142,174,490
1501.71,23946,500,1136,174,490
1508.5,24171,502,1130,174,490
1512.8,24155,503,1123,175,490
1517.33,24123,504,1117,175,490
1533.86,24299,505,1112,175,490
1538.55,24395,506,1106,176,500
1543.4,24651,506,1101,176,500
1548.37,24779,507,1097,176,500
1567.93,25051,508,1093,176,500
1571.6,25179,509,1090,176,500
1577.64,25275,510,1087,176,510
1583.1,25371,511,1086,176,510
1587.02,24347,513,1085,176,510
1606.82,22682,515,1085,176,510
1610.66,19512,517,1087,176,510
1617.04,5570,519,1089,176,510
1750.43,15399,558,1131,173,440
1753.8,17175,558,1131,174,450
1771.21,19192,554,1133,174,460
1777.48,20217,552,1134,174,470
1781.54,21065,550,1134,173,480
1786.32,21641,548,1133,173,480
1804.92,21737,546,1132,173,480
1810.11,21850,543,1129,173,480
1815.28,22026,541,1125,173,480
1819.18,22106,539,1121,173,480
1823.53,22154,538,1117,173,480
1842.74,22170,538,1112,173,480
1847.56,22250,538,1108,173,480
1852.33,22074,540,1105,173,490
1856.94,21946,542,1103,174,490
1878.99,21817,545,1101,174,490
1884.41,21657,548,1100,174,490
1888.39,22010,551,1100,174,490
1893.92,22250,554,1101,174,500
1899.39,22586,557,1103,174,500
1902.81,22938,560,1106,174,500
1920.57,23098,562,1109,174,500
1926,23450,563,1113,174,500
1930.65,23882,564,1118,174,500
1936.03,24091,564,1122,174,500
1939.67,24331,563,1126,174,500
1957.88,24523,561,1130,174,490
1962.26,24811,558,1132,174,490
1966,24971,554,1133,174,490
1970.34,24939,550,1134,174,490
1988.7,24235,547,1134,174,490
1994.36,22426,545,1133,174,490
1999.66,19512,544,1132,173,490
2003.82,12949,544,1132,173,490
2185.25,17864,595,1163,168,430
2190.16,18664,595,1163,169,440
2194.21,21097,595,1163,169,450
2198.75,22314,595,1163,168,460
2213.7,23514,595,1163,169,460
2216.93,24123,595,1163,169,470
2233.36,24075,592,1163,169,470
2238.32,23946,593,1160,170,480
2246.81,24187,593,1156,170,480
2251.41,24747,594,1151,170,480
2256.57,25115,595,1144,170,480
2276.97,25627,596,1137,170,480
2281.61,25899,596,1129,171,480
2285.67,25787,597,1122,171,480
2290.5,25819,598,1116,171,490
2295.21,25883,599,1111,171,490
2306.99,25931,600,1106,172,490
2312.12,26059,601,1103,172,490
2315.54,26139,602,1100,173,490
2330.74,25707,603,1099,173,500
2335.23,23658,604,1099,173,500
2338.47,19320,606,1100,173,500
2360.83,12677,607,1102,173,500
2439.6,20073,629,1139,174,460
2446.84,22106,629,1139,174,460
2461.61,22986,629,1139,174,460
2466.81,22762,629,1139,174,470
2470.28,22554,625,1137,175,470
2488.85,22890,622,1136,174,480
2495.99,23098,618,1134,174,480
2499.62,23226,614,1131,174,480
2503.79,23226,609,1129,174,480
2507.53,23242,604,1127,174,480
2525.74,23146,600,1125,173,480
2529.94,23034,597,1124,173,480
2533.38,23050,595,1123,173,480
2538.41,23098,594,1123,173,480
2558.29,23258,594,1123,172,490
2563.3,23370,594,1124,172,490
2568.33,23274,594,1125,172,490
2573.65,23082,595,1126,172,490
2579.42,23386,597,1127,171,490
2583.68,23690,600,1127,171,490
2599.1,23866,603,1127,171,490
2603.57,24107,607,1127,171,490
2608.59,24379,610,1125,171,490
2613.85,24699,614,1123,171,490
2631.68,24955,617,1121,171,490
2636.39,25243,620,1118,171,490
2642.28,25467,623,1116,171,490
2646.16,25547,625,1114,172,490
2666.23,25579,627,1112,172,490
2669.75,25435,629,1110,172,490
2676.51,25611,631,1108,173,490
2681.33,24683,632,1107,173,490
2684.99,22602,634,1107,174,490
2703.26,17592,635,1107,174,490
2810.52,21449,652,1138,175,430
2814.08,21914,652,1138,175,440
2830.5,22746,652,1138,175,450
2836.23,23002,652,1138,175,460
2842.19,23178,657,1138,176,470
2846.5,23434,659,1136,176,480
2851.88,23690,663,1134,176,480
2875.67,23802,666,1131,176,480
2880.13,23994,670,1127,177,480
2883.94,24091,673,1124,177,480
2888.81,24203,676,1121,177,480
2894.76,24299,678,1118,177,480
2898.47,23994,680,1115,178,480
2915.19,22394,682,1114,178,480
2919.44,19961,683,1113,178,480
2923.66,14614,684,1113,179,480
2928.53,32,684,1114,179,480
3014.2,16951,692,1136,180,470
3018.68,19656,692,1136,180,470
3022.02,21994,692,1136,180,470
3041.04,23434,692,1136,180,480
3044.51,24747,692,1136,180,480
3048.14,25499,692,1136,180,480
3051.51,25691,692,1136,180,480
3067.59,25355,691,1136,180,480
3072.28,25243,690,1134,180,480
3078.5,25419,689,1131,180,480
3081.86,25563,687,1126,181,480
3099.66,25723,686,1122,181,480
3104.32,25739,685,1116,181,480
3109.85,25819,684,1111,181,480
3113.85,25851,684,1106,181,490
3131.77,26011,683,1100,181,490
3136.24,26123,683,1095,181,490
3141.79,26252,682,1091,181,490
3146.26,26444,682,1086,181,500
3150.55,26588,681,1083,181,500
3168.34,26556,680,1080,181,500
3174.47,26364,678,1078,181,500
3178.99,26107,676,1077,181,500
3182.49,26011,674,1077,182,510
3200.2,25931,670,1077,182,510
3204.94,26139,666,1078,182,510
3210.41,26316,662,1079,182,510
3213.84,26492,659,1080,181,510
3229.97,26620,655,1081,181,510
3233.78,26716,653,1083,181,510
3237.7,26572,652,1084,181,510
3243.49,25451,652,1086,180,510
3260.27,22346,654,1088,180,510
3265.86,12885,658,1090,180,510
3450.4,16967,738,1132,179,440
3453.48,18552,738,1132,180,450
3458.54,20489,738,1132,180,460
3471.75,21882,738,1132,180,470
3478.44,23226,737,1135,180,480
3481.37,23866,735,1135,180,480
3496.84,23946,733,1135,180,490
3501.07,24219,731,1133,180,490
3504.03,24347,728,1130,180,490
3519.36,24395,724,1127,181,490
3525.62,24507,721,1123,181,490
3530.08,24587,719,1119,181,480
3534.31,24507,718,1116,181,480
3550.37,24571,717,1112,181,480
3555.14,24459,718,1108,181,490
3559.3,24539,721,1105,181,490
3576.35,24475,724,1103,181,490
3580.26,24731,728,1101,181,490
3583.34,24779,732,1099,181,500
3588.77,25115,737,1098,181,500
3604.9,25131,740,1098,181,500
3610.37,25243,744,1099,181,500
3613.58,25371,747,1100,181,500
3618.16,25531,749,1102,181,500
3634.81,25723,752,1105,182,500
3638.62,25835,753,1108,182,500
3643.68,26171,754,1111,182,500
3661.11,26380,754,1115,182,500
3665.59,26556,754,1119,182,500
3670.49,26668,752,1123,184,500
3676.14,26764,750,1126,184,500
3679.96,26908,748,1129,184,500
3695.74,26828,745,1131,182,500
3699.22,26652,742,1132,182,500
3703.32,26412,738,1133,182,500
3719.07,26508,736,1133,182,490
3726.05,24731,733,1132,181,490
3729.56,20889,732,1131,181,490
3734.19,688,731,1131,181,490
