1267.36,16023,494,1193,163,480
1285.44,16887,494,1193,163,480
1289.89,17303,494,1193,164,480
1294.62,16711,494,1193,164,480
1298.4,16391,494,1193,164,480
1315.85,16071,494,1193,165,480
1321.9,16039,495,1189,165,480
1327.05,16423,496,1187,165,480
1330.94,16647,496,1184,165,480
1337.49,16535,497,1181,166,480
1357.1,16295,497,1178,167,470
1360.85,15943,498,1175,167,470
1366.79,17015,498,1171,167,470
1374.55,17111,498,1167,167,470
1379.46,17191,498,1162,168,470
1383.86,17399,499,1158,168,470
1390.15,17640,499,1153,168,470
1408.22,17752,500,1149,168,470
1412.86,17928,500,1144,168,470
1418.42,18040,501,1139,169,470
1423.51,18248,501,1135,169,470
1427.65,18168,502,1131,169,470
1445.67,18104,502,1127,169,470
1450.62,18184,502,1124,169,470
1456.54,18312,503,1121,169,470
1459.97,18568,503,1118,169,470
1480.84,18760,503,1115,169,470
1484.75,18904,503,1114,170,480
1490.27,18968,503,1112,170,480
1494.9,18952,504,1111,170,480
1515.84,18600,504,1111,170,480
1521.48,18616,504,1111,170,480
1526.55,18856,505,1112,170,480
1529.93,18456,506,1114,170,480
1536.06,16023,508,1117,170,480
1557.58,11605,510,1121,170,480
2066.78,14694,511,1195,161,440
2074.32,16071,511,1195,161,440
2090.83,17704,509,1199,162,460
2095.94,18584,509,1201,161,460
2099.69,19176,509,1203,161,460
2105.53,19929,510,1205,162,470
2111.19,20345,513,1207,162,470
2127.11,20185,516,1209,162,470
2132.25,20313,521,1210,162,470
2135.55,20537,527,1211,162,470
2157.7,20489,534,1212,162,470
2162.63,20537,541,1212,162,470
2166.18,20633,548,1212,163,470
2173.47,20697,554,1211,163,470
2178.52,20745,558,1208,164,460
2182.59,20825,561,1205,164,460
2188.71,20761,562,1201,164,460
2207.11,20569,562,1196,165,460
2211.23,20761,561,1190,165,460
2214.84,20761,558,1184,165,460
2219.65,20649,554,1179,165,460
2228.53,20857,549,1173,165,470
2234.62,20857,544,1168,165,470
2250.58,20857,537,1164,165,470
2257.35,20697,530,1161,165,470
2262.43,20889,522,1158,165,470
2265.91,20969,513,1156,164,480
2284.7,21481,505,1155,164,480
2289.4,22090,497,1154,164,480
2294.02,22762,491,1154,163,480
2297.49,23130,487,1154,163,480
2303.38,23290,484,1156,163,480
2322.67,23402,483,1157,163,480
