1186.16,16231,174,1139,158,620
1193.22,14118,174,1139,160,600
1201.32,11061,174,1139,161,590
1208.26,11077,174,1139,162,580
1216.24,11573,174,1139,163,570
1224.28,12709,174,1139,163,560
1231.26,13302,174,1139,165,560
1239.26,14310,210,1144,165,560
1247.98,15319,222,1147,165,550
1255.01,16503,234,1151,165,550
1263.01,17095,248,1154,167,550
1271,17447,261,1157,167,550
1278.02,17367,273,1159,167,550
1285.98,17271,284,1161,167,550
1294.02,17383,292,1162,167,550
1300.28,17399,299,1163,167,550
1308.99,15831,302,1163,167,550
1316.95,11685,303,1163,168,550
1324.94,3057,302,1162,168,550
1438.99,22634,239,1154,164,480
1446.15,22682,239,1154,165,490
1454.15,21497,239,1154,164,510
1462.16,19000,239,1154,164,520
1469.14,18936,239,1154,164,530
1477.14,19016,239,1154,164,540
1485.13,19288,239,1154,164,550
1492.94,19913,236,1130,163,560
1500.94,20601,236,1123,163,570
1508.94,20969,236,1114,163,570
1515.99,21273,236,1104,162,580
1523.93,21337,237,1095,161,570
1531.93,21529,237,1085,160,580
1538.94,21753,238,1075,159,590
1546.91,21801,239,1066,158,600
1554.21,21801,239,1058,157,610
1561.92,21753,240,1050,156,620
1569.9,21161,241,1042,154,630
1578.01,19993,242,1036,154,640
1584.92,17848,243,1030,153,650
1592.97,13910,244,1026,152,650
1600.88,8195,244,1022,151,660
1761.78,21833,275,1158,163,540
1767.96,19368,275,1158,163,540
1775.89,17976,275,1158,164,550
1783.83,17864,275,1158,164,550
1791.88,18792,275,1158,163,560
1798.82,20169,275,1158,163,570
1807.7,21241,275,1129,163,570
1814.68,21625,275,1120,162,580
1822.7,21785,275,1111,161,590
1830.74,21946,275,1101,161,590
1838.68,22138,275,1091,161,600
1845.68,22266,275,1081,161,600
1853.64,22442,275,1073,160,600
1861.28,22362,275,1065,157,610
1868.66,22218,275,1058,156,620
1876.65,22266,274,1053,155,630
1883.64,22330,274,1049,154,640
1891.72,22442,273,1047,153,650
1899.64,22426,273,1045,151,640
1907.66,22298,273,1045,150,650
1914.64,22410,273,1046,149,660
1922.65,22458,273,1049,149,660
1930.63,22074,273,1053,149,660
1937.61,21866,275,1059,149,660
1945.63,21401,277,1066,149,660
1953.62,21033,280,1073,149,660
1960.62,21049,283,1081,151,660
1968.65,21065,287,1088,151,660
1976.63,20953,292,1094,152,650
1983.68,21177,296,1099,152,650
1991.61,21449,300,1101,153,650
1999.63,21561,304,1102,155,650
2006.64,21641,308,1102,155,650
2014.6,21625,311,1101,156,640
2022.64,21817,314,1098,156,640
2029.6,22170,317,1094,156,640
2037.61,22602,320,1090,158,640
2045.61,22826,323,1085,158,640
2051.84,22954,327,1079,158,640
2060.59,23002,330,1073,158,640
2068.57,21833,334,1067,157,650
2075.58,18776,338,1062,157,650
2083.6,14374,342,1058,157,650
2091.56,8067,346,1055,156,660
2183.46,20729,390,1101,155,650
2190.7,21817,390,1101,155,650
2197.67,22250,390,1101,158,640
2205.65,22138,390,1101,158,640
2212.66,22154,390,1101,158,640
