2437.09,3473,65,1154,169,460
2444.82,10324,65,1154,169,470
2452.83,10997,65,1154,168,470
2459.83,11621,65,1154,168,470
2468.13,12037,64,1156,166,480
2476.11,12229,64,1157,166,480
2482.87,12405,64,1157,166,480
2490.84,12581,64,1158,166,480
2498.88,13029,64,1158,166,480
2506.07,13926,64,1158,166,480
2513.92,14774,64,1158,166,480
2521.82,15607,63,1158,166,480
2528.87,15943,63,1158,167,470
2536.93,15991,63,1158,167,470
2545.14,15655,63,1157,167,470
2551.84,15479,62,1154,167,470
2560.1,15959,61,1151,167,470
2568.28,16807,60,1146,167,470
2576.1,17928,59,1140,167,470
2583.1,18680,57,1132,167,470
2591.09,19128,56,1124,166,480
2599.09,19224,54,1114,166,480
2606.09,19304,53,1105,166,480
2613.83,19480,51,1094,167,490
2622.11,19640,50,1084,167,490
2628.83,19833,48,1075,167,500
2637.1,19785,46,1066,167,500
2645.12,19929,45,1058,167,510
2652.1,20521,43,1051,167,520
2660.19,21433,41,1045,166,530
2668.09,22442,40,1040,166,540
2674.89,23210,39,1036,166,540
2683.09,23722,38,1032,164,550
2691.08,24043,37,1029,163,560
2698.11,24107,37,1028,163,570
2706.11,24155,37,1026,161,570
2713.85,23994,37,1026,160,580
2720.8,22506,37,1026,160,580
2729.07,20713,38,1027,159,590
2736.88,17063,39,1029,159,590
2744.07,9892,40,1032,159,590
2752.79,1,41,1036,159,590
2966.93,1040,66,1158,174,430
2974.66,9540,66,1158,173,440
2981.69,11957,66,1158,172,450
2989.64,11957,66,1158,171,460
2997.69,12117,66,1158,170,460
3005.64,12357,66,1158,168,460
3012.95,12485,71,1168,168,460
3020.97,12581,73,1170,168,460
3027.9,12837,74,1171,168,460
3035.94,13238,77,1172,168,460
3043.96,13830,79,1173,168,460
3050.68,14278,82,1173,169,460
3058.98,14518,86,1173,169,460
3066.95,14678,89,1173,169,460
3073.95,14726,92,1172,170,460
3081.93,14790,96,1170,169,460
3089.94,14934,98,1167,169,460
3096.93,14902,100,1164,169,460
3104.95,15094,102,1160,169,460
3112.62,15126,103,1155,169,470
3119.95,15110,103,1150,169,470
3127.89,15222,103,1144,169,480
3135.9,15319,101,1139,169,480
3142.89,15383,99,1133,168,490
3150.9,15335,96,1128,168,490
3158.95,15335,92,1123,167,500
