7851.83,7219,168,1299,116,490
7861.02,7779,168,1299,116,490
7867.85,8499,168,1299,115,480
7875.84,9252,168,1299,115,480
7883.84,9988,168,1298,115,480
7890.11,10628,168,1298,115,480
7898.05,11317,168,1298,115,480
7906.83,11941,168,1298,115,480
7913.06,12565,168,1298,115,480
7921.95,13398,168,1298,115,480
7929.03,14422,168,1298,115,480
7936.85,15286,168,1298,115,480
7944.95,15975,168,1298,115,480
7952.92,16631,168,1298,115,480
7959.82,17079,168,1298,115,480
7967.85,17287,168,1297,117,480
7976.2,17496,168,1297,117,480
7983.85,17992,168,1295,117,490
7989.94,18360,168,1294,117,490
7998.74,18936,167,1292,117,490
8006.92,19368,167,1290,117,490
8013.8,19705,167,1288,117,490
8021.78,20169,167,1286,117,490
8028.83,20697,166,1284,117,490
8036.73,20905,166,1281,117,490
8044.76,21177,166,1279,117,490
8051.04,21513,166,1277,116,490
8059.78,21769,166,1275,116,490
8067.7,22042,165,1272,116,490
8075.72,22266,165,1269,115,490
8082.74,22490,165,1266,114,480
8090.75,22810,165,1263,114,480
8098.7,22970,165,1260,113,490
8105.76,23258,164,1257,113,490
8113.02,23498,164,1253,112,490
8121.73,23738,164,1250,112,490
8128.67,23914,164,1248,111,490
8136.83,23994,164,1245,111,490
8144.72,24091,164,1242,109,490
8151.72,24171,164,1239,109,490
8159.7,24331,164,1236,109,490
8167.67,24603,163,1233,108,500
8174.88,24859,163,1230,108,500
8182.73,25003,163,1227,107,500
8190.56,25179,163,1224,107,500
8197.54,25467,163,1220,107,500
8205.57,25451,163,1217,106,500
8213.6,25595,163,1214,106,500
8220.64,25643,163,1211,105,500
8228.55,25755,163,1207,105,500
8236.4,25883,163,1204,103,500
8244.62,26011,163,1200,103,500
8251.61,26091,163,1197,102,490
8259.53,26203,164,1193,101,500
8266.54,26412,164,1189,101,500
8274.57,26364,165,1185,100,510
8282.62,26332,165,1182,100,510
8289.54,26396,165,1178,99,510
8297.54,26428,165,1175,99,520
8305.57,26508,166,1171,98,520
8313.62,26540,166,1168,98,520
8320.6,26620,166,1164,96,520
8328.58,26652,167,1161,96,520
8335.56,26716,167,1157,95,520
8343.58,26828,167,1154,95,520
8351.61,26812,168,1150,94,520
8358.52,26876,168,1147,93,530
8365.81,26988,169,1144,93,530
8374.58,27100,169,1141,91,530
8381.53,27132,169,1139,91,530
8389.5,27132,170,1137,90,530
8397.5,27180,170,1136,90,530
8405.49,27100,170,1134,90,530
8412.53,27116,171,1133,90,540
8420.51,27132,171,1132,90,540
8426.75,27196,171,1131,89,540
8435.53,27180,171,1130,89,540
8443.47,27164,171,1129,89,540
8451.5,27100,171,1129,89,540
8458.47,26796,172,1129,87,540
8466.53,26187,172,1129,87,540
8474.47,24491,173,1130,87,540
8481.53,21866,173,1132,87,550
8488.76,17688,174,1136,87,550
8497.48,8323,175,1140,87,550
8880.31,8115,257,1286,122,510
8887.39,8083,257,1286,123,520
8895.42,8179,257,1286,123,520
8902.42,8579,257,1286,123,520
8910.37,9076,257,1286,123,520
8919.25,9076,256,1289,123,520
8925.52,9108,256,1290,123,520
8934.33,9156,256,1291,123,520
8942.3,9204,256,1292,123,520
8949.28,9540,256,1293,123,520
8957.23,10324,256,1293,123,520
8965.32,11045,256,1294,123,520
8972.25,12005,256,1294,123,520
8980.28,13238,256,1294,123,520
8987.46,14966,256,1294,123,520
8995.25,16583,256,1294,124,520
9003.24,18152,256,1294,124,520
9011.28,19176,256,1294,124,520
9018.19,19881,256,1294,124,520
9026.19,20393,256,1294,124,520
9033.38,20905,256,1294,124,520
9040.37,21321,256,1294,124,520
9048.41,21561,256,1294,126,510
9057.25,21657,256,1293,126,510
9064.21,21753,256,1291,126,510
9072.24,21898,255,1289,126,510
9080.16,22058,255,1286,126,510
9087.18,22794,255,1282,126,510
9096.58,23114,255,1277,127,520
9103.2,23498,255,1272,127,520
9110.19,24219,255,1266,125,530
9118.27,24811,256,1260,125,530
9126.3,24971,257,1254,124,530
9133.21,25435,258,1249,124,530
9141.23,25659,259,1243,123,530
9149.22,25803,260,1237,122,540
9156.19,25931,261,1232,120,540
9164.25,26123,261,1227,119,540
9172.34,26300,262,1222,117,550
9179.19,26428,263,1216,116,550
9187.17,26716,264,1211,115,550
9195.13,26876,264,1206,114,570
9203.26,27036,265,1201,113,570
9210.2,27340,265,1196,111,570
9218.23,27532,266,1191,109,570
9225.23,27660,266,1186,108,580
9233.16,27644,266,1182,106,580
9241.15,27676,267,1177,105,580
9248.19,27724,267,1173,104,590
9256.17,27804,268,1169,102,590
9264.14,27868,268,1164,102,590
9272.19,27916,269,1159,100,600
9279.1,28108,269,1155,99,600
9287.18,28236,269,1150,97,610
9295.18,28268,270,1146,97,610
9301.42,28413,270,1142,95,610
9310.18,28461,271,1138,94,610
9318.28,28589,271,1135,92,610
9325.18,28477,271,1133,92,610
9333.21,28445,271,1131,90,610
9341.17,28461,271,1130,90,610
9355.33,28509,271,1129,88,610
9363.39,28461,271,1129,88,610
9370.31,28268,271,1129,86,610
9378.25,27852,271,1129,86,610
9386.29,27020,271,1129,86,610
9394.17,25835,271,1130,86,610
9402.18,23722,271,1131,85,610
9410.13,20729,269,1133,85,610
9417.15,14742,268,1135,85,610
9877.09,7539,169,1188,106,530
9884.08,8772,169,1188,106,530
9892.05,10132,169,1188,106,530
9900.02,11365,169,1188,106,530
9908.92,12485,169,1188,106,530
9915.06,13350,169,1188,106,530
9923.02,14102,169,1188,106,530
9930.12,14854,169,1188,106,530
9938.12,15927,169,1188,106,530
9946.11,17191,169,1188,106,530
9954.07,18456,169,1188,106,530
9961.12,19256,169,1188,106,530
9969,19801,169,1188,107,540
9976.01,20153,169,1188,107,540
9984.02,20425,169,1188,107,540
9992.77,20585,170,1188,108,540
10000.8,20809,172,1189,108,540
10007.8,21930,175,1189,109,550
10015.7,22506,178,1190,109,550
10023.8,22778,182,1191,109,550
10030.8,22906,186,1192,110,540
10038.8,22986,191,1193,111,550
10045.8,22970,196,1194,111,550
10054.7,23002,201,1195,112,560
10061.8,22874,206,1196,112,560
10068.8,22954,211,1197,112,560
10076.8,22986,216,1198,113,570
10084.7,22938,221,1199,113,570
10093.4,23018,226,1200,113,570
10099.8,23098,231,1201,113,580
10107.7,23114,235,1201,113,580
10114.7,23178,240,1202,113,580
10122.8,23210,243,1202,114,590
10130.7,23226,246,1203,114,590
10138.8,23178,249,1203,114,590
10145.7,23146,251,1204,114,590
10153.8,23130,252,1204,115,600
10161.9,23018,253,1204,115,600
10168.7,23082,254,1204,115,600
10176.7,23114,254,1204,115,600
10184.7,23098,255,1204,115,600
10191.7,23050,255,1204,115,600
10199.7,23098,256,1204,115,600
10207.7,23178,256,1204,115,600
10214.7,23258,257,1205,115,600
10222.7,23386,258,1205,115,600
10230.8,23434,259,1205,115,600
10237.7,23418,260,1205,115,600
10245.7,23434,261,1205,113,600
10253.7,23466,262,1205,113,600
10260.7,23466,263,1206,113,590
10268.6,23530,264,1206,113,590
10276.7,23562,265,1206,113,590
10283.7,23530,266,1206,113,590
10291.7,23546,267,1206,113,590
10298.9,23562,268,1206,113,590
10306.7,23514,269,1206,113,590
10314.6,23498,269,1206,113,590
10322.6,23130,269,1207,113,590
10329.6,22490,269,1207,111,590
10338.6,21065,268,1207,110,580
10345.6,16167,266,1207,110,580
10936.2,11925,292,1159,107,540
10942.3,11669,292,1159,107,550
10950.3,12069,292,1159,107,550
10958.3,13077,292,1159,108,560
10966.8,13990,293,1159,108,560
10974.1,14934,293,1159,109,570
10982,15975,294,1159,109,570
10989.1,17063,295,1159,109,570
10997.1,17992,296,1159,109,570
11005.2,18744,298,1160,109,570
11013.1,19304,300,1161,109,570
11020,19689,302,1162,109,570
11028.1,20105,304,1164,109,570
11035,20425,306,1166,109,570
11043.8,20521,307,1168,109,570
11051.1,20521,309,1170,109,570
11058,20585,310,1172,109,570
11066,20585,311,1174,109,570
11074,20617,312,1177,109,570
11082,20681,312,1179,111,570
11089,20905,312,1181,111,570
11097,21001,312,1183,111,570
11103.9,21113,312,1185,111,570
11112,21257,311,1187,111,570
11120,21369,310,1188,111,570
11127,21417,309,1189,113,570
11134.9,21529,308,1190,113,570
11143,21609,308,1191,113,570
11151,21689,307,1191,113,570
11158,21817,306,1191,114,570
11165.9,22250,304,1192,114,570
11172.1,22410,303,1192,114,570
11180.9,22442,302,1192,114,570
11188.9,22714,300,1192,114,570
11195.9,22906,299,1191,116,560
11203.8,22938,297,1191,116,560
11211.9,22890,296,1190,116,560
11219.9,22986,295,1189,115,550
11226.9,23050,294,1188,115,550
11234.1,23130,293,1187,116,550
11242.9,23178,292,1186,116,550
11249.8,23114,291,1185,116,550
11257.8,23226,291,1183,116,550
11265.8,23290,290,1180,115,540
11272.8,23402,290,1177,115,540
11280.8,23466,290,1174,115,540
11288.8,23562,290,1170,115,540
11295.1,23818,290,1166,114,550
11303.8,23914,290,1162,114,550
11311.8,24139,291,1158,114,550
11318.8,24427,292,1154,115,550
11326.8,24475,293,1150,113,560
11334.7,24715,295,1145,112,560
11341.8,24827,296,1141,112,560
11349.8,25051,297,1137,110,560
11357.1,25291,299,1134,110,560
11364.8,25339,300,1131,109,570
11372.8,25499,302,1128,108,580
11380.8,25723,304,1125,108,580
11387.8,25739,307,1123,106,580
11395.8,25851,309,1121,106,580
11403.8,25803,312,1120,105,590
11410.8,25787,315,1119,105,590
11418,25723,318,1118,105,590
11426.8,25755,320,1118,104,590
11433.7,25755,323,1118,104,590
11441.8,25771,325,1118,104,590
11449.8,25771,327,1119,104,590
11456.8,25067,329,1120,104,590
11464.8,23322,330,1122,102,590
11472.9,20969,331,1125,102,590
11479.8,15639,331,1128,102,590
11863.6,11781,343,1259,125,480
11870.7,11957,343,1259,125,500
11877.7,12965,343,1259,125,500
11885.7,14534,343,1259,126,500
11893.7,15254,343,1259,125,510
11901.6,15767,342,1259,125,510
11909.5,16535,342,1259,126,510
11916.9,17063,342,1259,126,510
11925.5,17560,342,1259,126,510
11932.6,18264,342,1259,126,510
11940.5,18616,342,1259,126,510
11947.5,18856,342,1258,126,510
11955.5,18952,342,1256,126,510
11963.5,19592,342,1254,127,510
11971.5,19961,342,1251,126,510
11978.9,20409,342,1248,126,510
11986.5,20857,342,1244,126,510
11994.5,21225,342,1241,126,510
12001.4,21641,342,1237,126,510
12009.6,21882,343,1233,124,520
12017.5,22026,343,1229,124,520
12024.5,22218,343,1225,124,520
12032.5,22394,343,1221,123,520
12040.6,22586,344,1218,123,520
12047.5,22778,344,1214,122,530
12055.3,23034,344,1210,122,530
12063.4,23386,345,1207,121,530
12070.5,23994,345,1203,122,540
12078.4,24523,345,1199,120,540
12086.4,24907,346,1195,120,540
12093.4,25387,346,1191,119,540
12101.4,25627,347,1186,119,540
12108.6,25675,347,1182,117,550
12116.4,25787,348,1178,116,550
12124.4,25819,348,1173,116,550
12132.4,25915,349,1169,115,550
12139.4,25947,349,1165,116,560
12147.4,26075,350,1161,114,570
12155.4,26203,351,1157,113,570
12162.4,26316,352,1154,113,570
12169.7,26604,353,1150,111,570
12178.5,26716,355,1146,111,570
12185.4,26892,356,1143,109,570
12193.4,27020,357,1140,108,580
12201.4,27116,359,1137,109,590
12208.4,27228,360,1134,107,590
12216.4,27164,362,1131,105,590
12224.4,27132,363,1128,105,590
12231.7,27180,364,1126,104,590
12239.4,27164,365,1125,104,590
12247.4,27164,366,1123,102,600
12254.4,27164,366,1122,102,600
12262.4,27116,367,1121,101,610
12270.4,27132,368,1121,101,610
12277.4,27068,369,1120,101,610
12285.4,26716,370,1120,101,620
12292.6,25931,371,1120,101,620
12301.4,24459,372,1121,101,620
12308.4,21978,374,1123,101,620
12316.4,17463,375,1125,101,620
12323.4,9188,376,1127,101,620
12715,13526,390,1267,127,480
12722.1,13510,390,1267,127,490
12729.1,13638,390,1267,128,490
12737.2,14406,390,1267,128,500
12745.2,14854,390,1267,128,500
12752.9,15158,389,1267,129,510
12761,15431,389,1267,128,520
12768,15735,389,1267,128,520
12776.9,16423,389,1266,128,520
12784,17431,389,1265,128,520
12791.2,18536,389,1263,130,520
12799,19224,388,1260,129,520
12806.9,19945,388,1258,129,520
12814.9,20841,388,1255,129,520
12821.9,21593,387,1251,129,520
12830,22266,387,1247,129,520
12837.9,22682,387,1244,128,530
12845,22810,387,1240,128,530
12852.4,22906,387,1236,128,530
12860.8,22986,387,1232,128,530
12867.9,23082,387,1228,127,530
12875.9,23338,387,1223,127,530
12883.9,23802,387,1218,125,540
12890.9,24315,388,1213,124,540
12898.9,24699,388,1208,124,540
12906.9,25051,388,1203,123,550
12913.9,25371,388,1198,123,550
12921.9,25643,389,1193,121,550
12929.9,25915,389,1188,120,550
12936.8,25867,390,1184,118,560
12944.9,26027,390,1179,119,560
12952.8,26091,391,1174,118,570
12959.9,26316,392,1170,116,570
12967.8,26332,392,1165,115,580
12976,26540,393,1161,115,580
12983.3,26780,394,1157,113,580
12990.7,26924,395,1152,112,580
12998.7,27052,397,1148,112,580
13005.7,27260,398,1144,111,590
13013.9,27356,399,1140,109,600
13021.8,27484,400,1137,109,600
13028.7,27468,401,1133,108,600
13036.7,27468,402,1131,106,600
13043.9,27372,403,1128,104,600
13052.7,27420,404,1126,105,610
13059.7,27372,405,1124,103,610
13067.7,27356,405,1123,103,610
13074.7,27340,406,1121,101,620
13082.7,27388,407,1120,101,620
13090.6,27276,408,1120,99,620
13098.7,27004,409,1119,100,630
13104.9,26444,410,1119,100,630
13113.6,25531,411,1120,100,630
13121.6,23386,412,1121,98,630
13128.7,19801,412,1123,98,630
13136.6,7955,412,1126,98,630
13680.5,11381,456,1194,114,510
13688.5,11397,456,1194,115,520
13695.4,12357,456,1194,114,530
13704.3,13878,453,1196,114,530
13711.3,14854,452,1196,114,530
13719.3,15655,451,1197,115,540
13726.5,16887,450,1197,115,540
13734.3,17864,449,1197,115,540
13742.3,18648,448,1197,115,540
13750.3,19496,447,1197,115,540
13757.3,20185,445,1197,115,540
13765.3,20697,444,1196,117,550
13773.3,21289,442,1195,117,550
13780.3,21641,441,1194,117,550
13787.7,21898,439,1193,117,550
13796.3,22106,438,1191,117,550
13803.3,22250,437,1188,117,550
13811.4,22570,436,1186,117,550
13819.3,22602,436,1183,117,550
13826.3,22922,436,1179,117,550
13834.3,22874,436,1175,117,550
13842.3,23018,436,1171,117,550
13850.2,23274,437,1167,116,550
13857.2,23386,438,1163,116,550
13865.3,23514,439,1159,116,550
13872.2,23738,441,1155,115,550
13880.2,23930,443,1151,115,550
13888.3,24026,444,1147,113,560
13895.2,24139,446,1144,113,560
13903.3,24299,448,1141,112,560
13911.2,24315,450,1138,112,560
13919.3,24379,452,1136,110,560
13926.3,24299,454,1134,110,560
13934.2,24315,456,1134,109,570
13942.3,24251,459,1133,109,570
13949.2,24171,461,1133,107,570
13957.3,24235,463,1133,107,570
13964.2,24283,466,1134,108,580
13972.2,24331,468,1136,108,580
13979.5,24459,469,1137,108,580
13988.2,24523,470,1139,108,580
13995.2,24603,471,1141,108,580
14003.2,24619,472,1144,108,580
14011.3,24603,472,1147,108,580
14018.2,24731,472,1151,108,580
14026.2,24651,472,1155,108,580
14034.2,24651,471,1160,108,580
14041.4,24683,470,1164,108,580
14049.2,24699,469,1169,108,580
14057.3,24683,468,1174,109,570
14064.2,24731,467,1178,109,570
14072.2,24907,466,1182,111,570
14080.1,24843,464,1185,111,570
14087.2,24907,463,1187,113,570
14095.2,24939,462,1189,113,570
14102.4,25003,461,1190,113,560
14110.2,25019,460,1191,113,560
14118.2,25083,459,1191,113,560
14126.1,25099,458,1191,115,550
14133.2,24971,457,1191,115,550
14141.2,24491,456,1191,115,550
14149.2,23482,455,1191,114,550
14156.2,22282,454,1191,115,540
14163.4,19721,453,1191,115,540
14172.2,15014,452,1190,115,540
14179.1,1440,451,1190,115,540
14792.7,7027,546,1250,124,500
14799.7,7539,546,1250,125,510
14808.7,8323,545,1251,125,510
14815.6,9204,544,1251,125,510
14823.6,9764,543,1251,125,510
14831.6,10388,543,1251,123,510
14838.6,11157,542,1251,123,510
14846.6,12149,542,1252,123,510
14853.9,12741,541,1252,123,510
14861.5,13558,541,1252,123,510
14869.5,14486,541,1252,123,510
14877.5,15607,541,1252,125,510
14884.6,16167,541,1252,125,510
14892.6,16455,540,1251,125,510
14900.5,16647,540,1251,125,510
14907.5,16903,540,1250,125,510
14914.7,17415,540,1248,125,510
14923.5,17976,540,1246,125,510
14930.5,18504,539,1244,125,510
14938.5,19032,539,1242,125,510
14946.5,19608,539,1240,125,510
14953.5,19929,539,1237,125,510
14961.4,20521,539,1234,125,510
14969.4,20793,540,1230,123,510
14976.8,21289,541,1227,123,510
14984.5,21673,542,1224,123,510
14992.4,22042,543,1220,123,510
14999.4,22458,543,1216,122,510
15007.5,22794,544,1212,122,510
15015.5,23098,545,1208,121,520
15022.5,23386,546,1204,121,520
15030.4,23706,547,1199,120,520
15037.7,24123,548,1194,120,520
15046.6,24395,548,1190,118,530
15053.4,24411,549,1185,117,530
15061.4,24507,549,1180,117,530
15069.4,24603,550,1175,116,530
15076.6,24603,550,1170,116,530
15084.4,24795,551,1165,114,530
15092.4,24955,551,1161,113,540
15099.9,25099,552,1156,114,550
15107.8,25307,552,1152,112,550
15115.4,25403,553,1148,111,550
15123.4,25611,553,1144,111,550
15130.4,25643,554,1140,110,550
15138.4,25883,554,1137,108,560
15145.4,25915,555,1134,107,560
15153.6,25883,555,1131,107,560
15161.7,25899,556,1129,105,560
15168.4,25899,556,1127,105,560
15176.4,25899,557,1125,104,560
15184.4,25947,557,1124,104,570
15191.4,25947,557,1122,103,570
15199.3,25931,557,1121,103,570
15207.5,25931,558,1121,101,580
15214.4,25931,558,1120,101,580
15222.3,25915,558,1120,101,580
15230.3,25947,558,1120,101,580
15237.3,25979,558,1120,101,580
15252.2,26011,558,1120,101,580
15259.5,26075,558,1120,101,580
15267.4,26059,558,1120,101,580
15276.3,26043,558,1120,101,580
15282.5,26075,558,1120,101,580
15290.5,26091,558,1120,100,580
15299.3,26075,558,1120,100,580
15307.3,26091,558,1120,100,580
15314.3,26043,559,1120,100,580
15322.3,26043,559,1121,100,580
15329.3,26091,560,1123,100,580
15337.3,26091,561,1125,100,580
15345.3,26059,562,1128,100,580
15351.6,26091,563,1131,100,580
15360.3,26187,564,1134,100,580
15368.3,26220,565,1138,100,580
15376.2,26187,567,1141,100,580
15383.2,26107,568,1145,101,580
15391.3,26027,569,1148,101,580
15398.2,25995,570,1151,103,570
15406.4,25931,572,1154,103,570
15413.5,25947,573,1157,104,570
15422.2,25947,574,1160,104,570
15429.2,25979,576,1163,104,570
15437.2,25915,577,1166,106,570
15445.2,25867,578,1169,106,570
15452.2,25995,579,1171,107,560
15460.2,25883,580,1173,107,560
15467.3,25963,580,1175,107,560
15474.5,25995,581,1176,107,560
15483.3,25979,581,1176,108,560
15491.2,25995,581,1177,108,560
15497.4,26011,581,1177,108,560
15506.3,26027,581,1177,108,560
15514.4,25963,581,1177,108,560
15521.2,25835,581,1176,110,550
15529.2,25803,582,1175,110,550
15536.5,25739,582,1173,110,550
15544.2,25691,583,1171,110,550
15552.2,25739,584,1169,110,550
15560.2,25819,586,1166,110,550
15567.2,25851,587,1163,110,550
15575.2,25883,589,1160,110,550
15583.2,25867,591,1157,110,560
15590.2,26011,593,1153,109,570
15598.6,26123,594,1149,109,570
15606.2,26252,596,1145,109,570
15613.2,26284,598,1141,109,570
15621.2,26492,600,1137,108,580
15629.1,26588,602,1133,106,580
15637.1,26444,604,1130,106,580
15644.2,26412,606,1126,105,580
15652.2,26460,608,1124,105,580
15659.2,26444,609,1121,103,580
15667.2,26460,611,1119,103,580
15675.2,26460,612,1118,102,580
15682.2,26460,613,1117,102,590
15690.1,26396,613,1117,102,590
15698.1,26444,614,1117,100,600
15705.1,26428,614,1117,100,600
15713.2,26428,615,1117,100,600
15721.1,26460,616,1119,100,600
15728.1,26604,616,1120,100,600
15736.1,26636,617,1122,100,600
15744.1,26716,618,1125,100,600
15751.1,26748,619,1127,100,600
15759.1,26764,619,1130,100,600
15767.1,26892,619,1132,100,600
15774.1,26892,619,1135,100,600
15782.1,26972,619,1138,100,600
15789.4,26940,619,1141,100,600
15797.1,26956,619,1145,100,600
15805.1,26908,619,1150,102,590
15813.1,26812,618,1155,102,590
15821,26700,618,1161,104,590
15828.1,26700,617,1167,104,590
15836.1,26652,617,1173,105,590
15843.1,26700,616,1178,105,580
15850.4,26828,616,1184,106,580
15859.1,26780,615,1189,108,580
15867,26844,615,1194,108,580
15874.1,26956,614,1200,109,570
15882,26780,614,1205,111,570
15890.1,26684,613,1211,113,570
15897,26652,613,1216,113,570
15905.1,26556,613,1222,114,570
15912.3,26604,612,1226,115,550
15920,26572,612,1230,116,550
15928,26636,611,1233,117,550
15936,26652,611,1234,119,540
15943.1,26748,611,1235,119,540
15951.1,26812,611,1236,120,540
15959,26748,611,1236,120,540
15966,26780,611,1236,122,540
15973.2,26748,611,1236,122,540
15981.2,26636,611,1236,122,540
15988.3,26203,611,1236,122,540
15996.2,25563,611,1236,123,530
16004.2,24635,611,1236,123,530
16012,23242,611,1236,123,530
16020.1,20953,611,1236,123,530
16028,17063,611,1237,123,530
16035,11957,611,1237,123,530
16587.8,11397,665,1177,115,520
16594.8,11413,664,1178,114,530
16602.8,11477,663,1179,114,530
16610.8,12213,663,1180,114,530
16617.8,13174,662,1181,114,530
16625.8,14646,661,1182,114,530
16633.7,15655,660,1183,114,530
16641.8,16823,659,1183,114,530
16648.8,17880,658,1183,114,530
16656.8,18888,658,1183,114,530
16664,19689,657,1183,114,530
16671.8,20089,655,1183,116,530
16679.7,20361,654,1183,116,530
16687.8,20713,653,1182,116,530
16694.7,21289,651,1181,116,530
16702.7,21513,650,1180,116,530
16710.7,21769,648,1179,116,530
16717.7,21866,647,1177,116,530
16725,21930,645,1175,117,530
16733.7,22138,645,1172,117,530
16740.7,22266,644,1170,117,530
16748.7,22378,643,1167,116,530
16756.7,22586,643,1163,116,530
16763.7,22858,643,1159,115,520
16771.6,23082,643,1155,115,520
16779.6,23418,644,1151,114,530
16785.9,23754,644,1147,114,530
16794.6,24059,645,1142,114,530
16802.6,24299,647,1138,112,530
16809.6,24491,648,1134,111,530
16817.6,24491,649,1131,111,530
16825.6,24619,651,1128,110,540
16832.5,24651,653,1125,110,540
16840.6,24731,654,1123,109,550
16847.9,24779,656,1121,109,550
16855.6,24731,657,1119,107,550
16863.6,24715,659,1118,107,550
16871.6,24667,661,1118,106,550
16878.6,24811,663,1118,106,550
16886.6,24907,664,1118,105,550
16894.6,24875,666,1118,105,550
16901.5,24987,668,1120,105,560
16909.4,25019,670,1121,105,560
16917.6,25131,671,1123,105,560
16924.5,25211,673,1125,105,560
16932.5,25323,674,1127,105,560
16940.5,25387,674,1129,105,560
16948.5,25515,675,1132,105,560
16955.5,25643,675,1135,105,560
16963.5,25739,675,1139,105,560
16970.9,25723,675,1142,105,560
16978.5,25691,674,1146,107,560
16986.7,25611,674,1150,107,560
16994.5,25563,673,1154,108,560
17001.7,25467,672,1158,108,560
17009.5,25515,672,1161,110,550
17016.5,25499,671,1164,110,550
17024.5,25531,671,1167,110,550
17032.5,25515,670,1170,111,550
17040.5,25531,669,1172,111,550
17047.5,25547,669,1174,112,550
17055.5,25627,668,1175,112,550
17063.5,25627,668,1176,112,550
17070.5,25627,667,1177,114,550
17078.5,25739,667,1178,114,550
