1643.37,16663,128,981,148,540
1650.42,16839,128,981,146,540
1658.36,16743,128,981,144,540
1666.37,17528,128,981,142,540
1673.4,18184,128,981,141,550
1681.37,18664,128,981,140,540
1689.6,19560,128,987,140,540
1696.47,20681,129,990,140,540
1704.34,21866,129,994,140,540
1712.4,22634,129,998,141,550
1719.46,23466,129,1003,141,550
1727.46,24235,129,1008,142,540
1735.44,24827,128,1014,144,540
1742.46,25067,127,1021,145,540
1750.45,25451,126,1028,145,540
1758.43,25547,125,1034,146,530
1766.07,25339,124,1041,147,530
1773.43,25371,123,1048,148,530
1781.54,25403,122,1054,148,530
1788.45,25419,122,1060,149,520
1796.76,25419,122,1064,150,510
1804.42,25483,122,1067,150,510
1811.46,25547,122,1069,152,510
1819.47,25579,122,1070,152,510
1828.36,25547,122,1070,153,500
1834.44,25115,123,1070,153,500
1842.53,24571,124,1068,154,490
1850.43,24491,125,1065,154,490
1857.43,24523,127,1060,154,490
1865.57,24571,130,1055,154,490
1873.42,24571,133,1049,154,490
1880.46,24635,137,1042,154,490
1888.42,24651,141,1034,154,490
1896.41,24827,145,1027,153,500
1903.45,24971,149,1020,153,500
1911.42,25035,153,1014,152,510
1919.42,24907,157,1008,150,510
1926.29,24859,159,1004,150,510
1934.34,24843,162,1001,149,520
1942.33,24763,164,1000,149,520
1950.32,24715,165,1000,148,530
1957.31,24859,167,1001,149,530
1965.32,25003,169,1003,148,540
1972.32,25275,171,1007,148,540
1980.32,25435,173,1011,148,540
1988.44,25595,176,1017,148,540
1995.33,25611,179,1024,148,540
2003.31,25675,181,1031,148,540
2011.31,25595,184,1038,150,540
2019.18,25307,186,1046,150,540
2026.33,25179,188,1053,150,540
2034.31,25227,190,1060,152,540
2042.31,25339,191,1066,152,540
2049.3,25339,192,1071,154,530
2057.31,25371,193,1075,154,530
2065.3,25563,194,1078,156,530
2072.32,25611,194,1080,156,530
2080.18,25547,194,1081,156,530
2088.27,25627,194,1081,156,530
2095.25,25579,194,1081,157,520
2103.29,25435,195,1080,157,520
2111.4,24875,195,1078,157,520
